xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
0.0,0.0,30.266082652023037,0.0,30.266082652023037,30.266082652023037,-0.0072000507239974,0.0039485648090874,-0.0180511376034156,-0.0092079089740054,0.1354917567205566,0.0767233669497364
0.0,-110.62897535821926,193.60070687688372,-138.28621919777407,165.94346303732888,-55.31448767910963,-0.0157746642812834,0.0030016981388936,-0.0209958553973221,0.0110063205260424,0.1702810091804841,0.0532629339483283
-27.21735970513426,81.65207911540278,0.0,27.21735970513426,27.21735970513426,81.65207911540278,-0.014848358757176,-8.708398218473504e-05,-0.023140605333362,-0.0202746599077187,0.1770233032958133,0.0839717929291736
-27.601913699270213,27.601913699270213,-27.601913699270213,27.601913699270213,0.0,27.601913699270213,-0.018818125866195,0.003305992410969,-0.0223952118231726,0.0017174499155882,0.2208003354345691,0.099132564641585
-26.265288997432535,0.0,-52.53057799486507,52.53057799486507,-26.265288997432535,-52.53057799486507,-0.0162758749028982,-0.0001949715307067,-0.0237806447609461,-0.0177522722513613,0.2125079527552732,0.1090969720982195
-26.418649181484398,26.418649181484398,-52.837298362968795,26.418649181484398,-26.418649181484398,0.0,-0.014460902707607,0.0112765717562175,-0.0226412342737807,0.0199563883334881,0.2027936246469182,0.1244679272337928
0.0,82.18914805646097,-191.77467879840893,82.18914805646097,-136.98191342743493,27.39638268548699,-0.0189113570250367,0.0019395901770906,-0.0285603121920448,-0.0068357318837555,0.229692586246672,0.1159116194998049
-26.309442862340205,26.309442862340205,0.0,78.92832858702062,-26.309442862340205,26.309442862340205,-0.017756547248232,0.0105431405864852,-0.0240802048107521,0.0394021431228182,0.2156664143977371,0.1204054773189816
0.0,24.468139471120494,-24.468139471120494,73.40441841336148,-24.468139471120494,24.468139471120494,-0.0227791323527561,0.0029648357997753,-0.0257516165005858,0.0087293342580884,0.2555175897733661,0.1431444301608503
-55.274394944749424,55.274394944749424,-82.91159241712413,110.54878988949885,0.0,0.0,-0.0198084801199387,0.0015533442295777,-0.0256274212703992,0.0407573417065696,0.2696052343481247,0.1918193248227263
-56.25671805945841,0.0,28.128359029729204,140.64179514864603,-140.64179514864603,56.25671805945841,-0.0322683341007536,-0.0009529328110257,-0.0241805702352725,0.0498424166921699,0.3136525882393589,0.2367179247965988
-81.36590665131986,54.243937767546576,-135.60984441886643,0.0,-135.60984441886643,54.243937767546576,-0.0284866330516612,-0.0014851662575936,-0.0210878196822596,0.0684604427466891,0.2933858670366984,0.2418497682403194
-74.45157625674538,0.0,-49.63438417116359,49.63438417116359,-148.90315251349077,0.0,-0.0278927079200361,-0.0080808512644601,-0.0255190532190358,0.0516604606940867,0.276387142400935,0.2615268405470002
-27.00462277392195,81.01386832176586,0.0,108.0184910956878,-27.00462277392195,108.0184910956878,-0.0290131341443435,0.0021474225657049,-0.0126653950980744,0.1069915908094099,0.283387313621595,0.2650572927211478
-29.49871295345539,0.0,-29.49871295345539,0.0,-88.49613886036616,-29.49871295345539,-0.0250377601651753,-0.0048256929628193,-0.0116130246302353,0.1225546426086702,0.2577871939110295,0.2636545132338834
-52.50098885968214,0.0,-52.50098885968214,-131.25247214920535,-78.75148328952321,26.25049442984107,-0.0322700585191105,-0.008288373078102,-0.0113205544120423,0.1185040120036506,0.269502532872597,0.3027744878961853
0.0,52.94000189328212,-26.47000094664106,79.41000283992318,-26.47000094664106,52.94000189328212,-0.0308604470951959,-0.0075487910848682,-0.0104265217775968,0.1341806263931291,0.2618976788843484,0.3101116004530498
-26.244745486969318,52.489490973938636,-26.244745486969318,26.244745486969318,0.0,78.73423646090795,-0.0258996934442238,-0.0178692915889933,-0.0025326409378327,0.1487968173659042,0.2320570186731769,0.2989272605090176
-81.33435031608347,27.111450105361158,-81.33435031608347,0.0,-54.222900210722315,0.0,-0.026601322042157,-0.0175311363603287,-0.005257540734082,0.145367144691948,0.2212738062145053,0.3266826220375851
-83.87210131644729,0.0,-111.82946842192972,27.95736710548243,-139.78683552741217,0.0,-0.0187568228047379,-0.021185336099961,-0.0038147114696963,0.1460353471945796,0.2048351753564228,0.3185943078139576
-27.295293627655145,27.295293627655145,-27.295293627655145,27.295293627655145,0.0,0.0,-0.0172395240351844,-0.0152263565283627,0.0035735522630294,0.175311366489726,0.19753699220801,0.3246998148429901
-83.35262321144691,0.0,-83.35262321144691,-27.78420773714897,-111.13683094859589,27.78420773714897,-0.0206914437545581,-0.0186118881778318,0.0008167679275269,0.1689066359684413,0.1955375246275545,0.2901089022501866
-25.804114578206566,0.0,0.0,25.804114578206566,129.02057289103283,25.804114578206566,-0.0254495078656701,-0.01964028736262,0.0014357634915962,0.1642777472057857,0.2020475427592026,0.3152356898108306
-93.89181808006566,-31.29727269335522,-93.89181808006566,0.0,-93.89181808006566,-62.59454538671044,-0.0233065748664025,-0.0181483133641199,0.0054250348697447,0.1762027114911726,0.2063877466176515,0.2793391440219616
-50.96514474923306,0.0,-76.4477171238496,25.48257237461653,-76.4477171238496,0.0,-0.0225240370512145,-0.0219196067768523,0.0077276682375903,0.1606017557396981,0.1845280446213735,0.3023575259436853
-84.44170642829829,0.0,-112.58894190439771,28.14723547609943,-112.58894190439771,-28.14723547609943,-0.0224259775797513,-0.024707724687744,0.007039903642033,0.1526046956410122,0.1760593397997906,0.2862047681318557
-54.38601677882807,27.193008389414036,-54.38601677882807,0.0,-81.57902516824211,0.0,-0.0132711032100824,-0.0227786461222393,0.009469852551442,0.1556567112077984,0.1367342319893457,0.2816426580519567
-94.53585971660853,0.0,-157.55976619434753,31.511953238869506,-189.07171943321705,0.0,-0.0203676147366519,-0.0221673372997579,0.0118275543583929,0.1587369076364764,0.1648552635464197,0.2729213524392966
-56.63271740377936,0.0,-56.63271740377936,28.31635870188968,-84.94907610566904,-28.31635870188968,-0.0178464866793885,-0.0182697806450815,0.0088574679184263,0.169776656493305,0.1594895115088221,0.2489052318729742
0.0,0.0,0.0,26.736258342523136,26.736258342523136,0.0,-0.0100737309561191,-0.019213795006132,0.0113575396428702,0.1535986991599643,0.108369135560305,0.2187120927859714
-26.379602259147937,0.0,-52.759204518295874,26.379602259147937,0.0,0.0,-0.0113889108397747,-0.0270957304799089,0.0075882836814147,0.1227561718498003,0.1219034080939585,0.2038902588124616
-27.164125746408864,0.0,-27.164125746408864,27.164125746408864,0.0,-27.164125746408864,-0.0157850558015922,-0.0255174638488457,0.0042738052242622,0.113493708008799,0.1153833084006422,0.2002166545502892
-27.45178940754512,0.0,-27.45178940754512,0.0,0.0,0.0,-0.0152655052579435,-0.0198702968671414,0.0110873779082495,0.1333147810242481,0.1137678043925012,0.1959193759925294
-54.247445614216645,-27.123722807108322,-108.49489122843329,0.0,-81.37116842132497,-54.247445614216645,-0.0138654686303085,-0.0230316407531823,0.0071464267870366,0.1106632173785422,0.0915902730900723,0.2031384826900914
-26.633038067117553,-26.633038067117553,-26.633038067117553,26.633038067117553,0.0,-26.633038067117553,-0.0088152702482259,-0.0159548603912451,0.0114662305552616,0.1325422673613379,0.072290769402082,0.1883680775779876
0.0,-27.32178614467647,0.0,-27.32178614467647,0.0,-27.32178614467647,-0.0126248153799943,-0.0175359769617454,0.0106107087322783,0.1240963345986446,0.0856119042185215,0.1920477027581365
-26.03863918549795,-26.03863918549795,-52.0772783709959,0.0,-26.03863918549795,-26.03863918549795,-0.0067580893771544,-0.0153924761513636,0.0111641620287232,0.1242080761346304,0.0670848812978687,0.1712718212044872
-26.893459861503015,-26.893459861503015,-26.893459861503015,0.0,-26.893459861503015,-26.893459861503015,-0.0087210091009273,-0.0230958994334035,0.004522443040487,0.0882624451957048,0.082406349322178,0.1440619710299401
-26.20964950102797,-26.20964950102797,-26.20964950102797,0.0,0.0,-52.41929900205594,-0.0068605457480502,-0.0200792149747332,0.0039057017205274,0.0822958560550174,0.0548564403162348,0.156228438703313
-27.76581490798361,0.0,0.0,0.0,-27.76581490798361,27.76581490798361,-0.0072003466334373,-0.0199827016045445,0.0044585149946528,0.0764681000305782,0.0668541567497658,0.1231061202758768
-29.377225545267418,29.377225545267418,-29.377225545267418,0.0,0.0,58.754451090534836,-0.0006255617765201,-0.0176058902105005,0.0042206104846198,0.0786206579446707,0.0335076913579219,0.1326752370546061
-28.12534114759706,-28.12534114759706,-28.12534114759706,0.0,-28.12534114759706,-28.12534114759706,-0.0086781324047077,-0.0170973402738414,0.0054040064409234,0.078133952256091,0.0566467949919076,0.1405594253314122
0.0,28.418811700058953,0.0,0.0,28.418811700058953,0.0,-0.0089860154623881,-0.0106997792787921,0.0091459406995877,0.0957451374234361,0.0589525174538719,0.1216254809135377
0.0,0.0,0.0,0.0,0.0,0.0,-0.0025286184234687,-0.0102126726137463,0.0079966846852797,0.0890913376476528,0.0304786011821475,0.1160517871206859
0.0,-29.38134132843918,0.0,0.0,0.0,-29.38134132843918,-0.010079970737369,-0.0127641710627586,0.00999533080848,0.0741645059122696,0.0561360103800009,0.1068799347018615
-85.66389129058395,-28.55463043019465,-171.3277825811679,0.0,-142.77315215097326,-57.1092608603893,-0.0061678151295179,-0.0132958892812281,0.0031933242635508,0.056334844470554,0.0360088474960817,0.1083510175982697
-27.918473847464654,0.0,-27.918473847464654,0.0,-27.918473847464654,0.0,-0.0018320715045288,-0.0113553386279578,0.0055913711486583,0.0534939309484792,0.0225255233300337,0.0798911917334783
-27.458978186293816,0.0,0.0,27.458978186293816,-27.458978186293816,0.0,-0.0074074719566341,-0.0074572200987917,0.0079493280762377,0.0630931794091457,0.0411111110590256,0.0837462308109968
-28.15668320321158,-28.15668320321158,-28.15668320321158,0.0,-56.31336640642316,-28.15668320321158,-0.0025533748730345,-0.008708631589027,0.0028045371172056,0.042670372642267,0.0259696288085118,0.0656156100505479
0.0,-28.42651593707857,0.0,-28.42651593707857,-28.42651593707857,-28.42651593707857,-0.0041634269002028,-0.0075824611859091,0.0010931801721853,0.0404603851775908,0.0245249558409876,0.0604909199363427
-28.588495906974877,-28.588495906974877,0.0,0.0,0.0,0.0,-0.0023799894127997,-0.0095188714294172,0.0007115699173973,0.0241199726321905,0.0149110379496633,0.059680343672796
28.81059471637983,28.81059471637983,0.0,28.81059471637983,28.81059471637983,0.0,-0.0009354318349464,-0.0034443399929799,0.0099914707836805,0.0496225011019716,0.0172994622631354,0.0430794318840856
0.0,0.0,0.0,0.0,0.0,0.0,-0.0011738277170927,-0.0039997498491982,-0.0017055097127539,0.0084464264097298,0.0093791521020033,0.0258225124529864
0.0,56.89660598496986,28.44830299248493,0.0,28.44830299248493,56.89660598496986,-0.0009547517013112,-0.0010074269485003,0.0008358443101249,0.0136429382124842,0.0070418752786038,0.0216291725688978
-30.213104362358106,0.0,-30.213104362358106,0.0,-30.213104362358106,0.0,0.0010157213057576,-6.747054628457497e-05,-0.0008137509119566,0.0073092398246981,0.0018963436205152,0.0064390519344893
28.573888873749944,0.0,0.0,0.0,0.0,0.0,0.0003571680445535,0.0001522106316712,0.0002995280558475,0.0006178808785154,0.0006127196194993,-0.0001286443308764
0.0,0.0,28.53636864628766,0.0,28.53636864628766,0.0,-0.0005058482622867,0.0021975963171429,0.0037451616500925,0.0017746012300096,-0.0008186503312435,0.0033605545070766
0.0,-55.33820619046371,-27.669103095231854,-27.669103095231854,0.0,-55.33820619046371,0.0045134180252414,0.0052215714485843,0.0034663819614117,-0.0056469136702633,-0.001037986946749,-0.0007916726324926
0.0,0.0,-27.773904751814424,0.0,0.0,-27.773904751814424,0.0051590233639149,0.008083298158612,0.0054835033113469,-0.0044709710777259,-0.0015992180476247,-0.0007899381249557
0.0,0.0,28.16594813113615,-28.16594813113615,28.16594813113615,0.0,0.0056690971760148,0.0114952673944946,0.0085594738793801,-0.0166269487319967,-0.0047641094749481,-0.0001921873512627
56.6254539563393,28.31272697816965,28.31272697816965,0.0,84.93818093450895,0.0,0.0039764929947997,0.013443599328462,0.0074493490009276,-0.0172489179335324,-0.0042088943749433,0.0032551592732902
0.0,112.44632109489157,0.0,-56.22316054744579,0.0,112.44632109489157,0.0032551388823479,0.016041249945651,0.0048878028106081,-0.0225113323945401,-0.0068130186691159,0.0063408021522037
75.3914715909433,-25.13049053031443,150.7829431818866,0.0,100.52196212125772,50.26098106062886,0.003904780872759,0.0202844747698576,0.0105199010785483,-0.0105594299743279,-0.0039177546113807,0.0050401988664039
0.0,-27.995621412361576,0.0,-27.995621412361576,-27.995621412361576,-27.995621412361576,0.009366798771614,0.022985822390429,0.016996889277914,-0.0136219994043312,-0.002573364461565,-0.0003523949651935
28.16405683435854,84.49217050307563,0.0,-84.49217050307563,28.16405683435854,0.0,0.0167158959388766,0.031277637410101,0.016779410350067,-0.0398767006266901,-0.012429235445615,-0.0021044460495745
55.97443032062199,-27.987215160310996,0.0,-27.987215160310996,55.97443032062199,-27.987215160310996,0.0104583687333301,0.0381353837709143,0.0216789024004931,-0.0177337364964844,-0.008287133880299,0.0101219211752059
100.59489147379797,-33.53163049126599,134.12652196506397,-33.53163049126599,100.59489147379797,0.0,0.0170394527814714,0.0362160870822084,0.0203882209128105,-0.0447539495704489,-0.0132038022116139,0.0036734992460522
0.0,0.0,-27.70163133214457,-110.80652532857827,0.0,-55.40326266428914,0.0156437573847982,0.0448578766053842,0.025635205290676,-0.0324063684588762,-0.0025237078861312,0.0069098585229865
28.687043889227105,-28.687043889227105,57.37408777845421,-28.687043889227105,28.687043889227105,0.0,0.0202103756256288,0.0395307452770722,0.0234246249548428,-0.0567587362370479,-0.0159971200720307,0.0080437605627556
28.08710792060646,-56.17421584121292,0.0,-56.17421584121292,56.17421584121292,-84.26132376181938,0.028145809281358,0.0513316674463897,0.0330006149986079,-0.0746615956092537,-0.0103106518925191,0.0029925594282718
24.96074650670098,-124.8037325335049,24.96074650670098,-124.8037325335049,0.0,-124.8037325335049,0.0604760722550709,0.0496867041841735,0.052005946668339,-0.0771694715456579,-0.0112509553954151,0.0142048640212853
86.13772000082159,-57.4251466672144,114.8502933344288,0.0,57.4251466672144,-57.4251466672144,0.0566259294009188,0.033990517807046,0.0377802883779215,-0.0700650208666606,-0.0109374034241212,0.0119507266088414
29.454175181354064,0.0,0.0,-58.90835036270813,29.454175181354064,-58.90835036270813,0.046850238430055,0.0244751615455039,0.0311887651783768,-0.0531436043322262,-0.0079611592956712,0.0156622975516486
83.86427528842509,0.0,83.86427528842509,-27.95475842947503,55.90951685895006,0.0,0.0370369234599671,0.0120629976298234,0.0216750192871726,-0.0616932507349824,-0.0013122015556106,0.0071188882534698
29.304771287038815,-29.304771287038815,0.0,-29.304771287038815,0.0,-29.304771287038815,0.0372943077140343,0.0095643939366781,0.0197928991533595,-0.0645118006025011,-0.0037778061396499,0.0108926482127105
83.29744472395083,-27.76581490798361,83.29744472395083,-27.76581490798361,111.06325963193444,0.0,0.035597974810931,0.009645839795983,0.0193052272743753,-0.0520966956924938,-0.0039714501668522,-0.0005167359161275
56.89351889530954,0.0,113.78703779061908,0.0,56.89351889530954,28.44675944765477,0.0342598718420968,0.0111290752846865,0.0211437023680609,-0.0393096121445012,0.0001415059829245,0.000396023128079
55.842523249389245,0.0,27.921261624694623,-55.842523249389245,83.76378487408387,-27.921261624694623,0.0282620837065503,0.0159640775053606,0.0218839376252479,-0.0178947291385936,0.0032221781272959,0.0141769681302099
57.31137057710308,-28.65568528855154,85.96705586565461,0.0,57.31137057710308,-28.65568528855154,0.0292971632027102,0.0064687117006871,0.0191633831293018,-0.0434116872422268,0.0055595531467743,0.0044869687244351
62.08035522664206,-31.04017761332103,31.04017761332103,-31.04017761332103,0.0,0.0,0.0283571322545985,0.0063974866286107,0.0140477234530409,-0.0465456045353177,-0.0010624149966478,0.0058843311832061
58.23278932059742,0.0,87.34918398089613,-29.11639466029871,58.23278932059742,-29.11639466029871,0.0288439783942026,0.0086666417425073,0.0199694198271333,-0.0244865109902637,0.0025486904021862,-0.0040858947697106
27.67640615514564,0.0,-27.67640615514564,0.0,-27.67640615514564,-27.67640615514564,0.0224687774870887,0.0034874239353103,0.0094029546578855,-0.0348870603302485,0.0002189167529752,-0.0006160364196903
26.654194204372196,0.0,26.654194204372196,0.0,0.0,0.0,0.01571389683099,0.0058359726990617,0.0067517776816826,-0.0173189750608158,-0.0005603114830126,-0.0004446469622659
27.958485258533923,-27.958485258533923,55.916970517067845,0.0,27.958485258533923,0.0,0.0142604544943918,0.0013545123884457,0.0051972181256964,-0.0284084589483492,-0.0009191909957672,-0.0006222176479349
26.8684795490215,0.0,0.0,0.0,26.8684795490215,-26.8684795490215,0.0100017492715968,0.0040151384144029,0.0081604693072044,-0.0068678242210176,-0.0003109163982035,0.0072173604600827
28.259695458833047,0.0,56.519390917666094,0.0,28.259695458833047,0.0,0.0094447206052171,0.0031890070515219,0.0061319558039029,-0.0070596755944536,0.0006311235041035,0.0033529968719674
0.0,-28.394955081814057,0.0,-28.394955081814057,-56.789910163628115,0.0,0.0085288732381985,-0.0005651354535076,0.0032347883672122,-0.0181195492587303,-4.408336751681417e-05,0.0002562577660404
0.0,0.0,0.0,0.0,0.0,0.0,0.0060225404331169,0.001582711819867,0.0050167598638254,-0.0065346001739235,0.0009956220297182,-0.0001732929182598
