xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
497,318,497.0,403,416,318.5,0.0002326876840435,0.0062101243029756,-0.0737776334175557,45.00277894014018,-60.003705253520245,30.001852626760122,42.41965530918923
506,313,506.0,407,421,313.5,0.0016476044592592,0.0033948024679212,-0.0594537987916816,30.04096132703527,-90.12288398110582,-45.06144199055291,-23.011473100853827
508,307,508.5,399,423,307.0,0.0050637931417617,0.0001169026509517,-0.0572152152364714,45.00422755853135,-45.00422755853135,45.00422755853135,43.228989914031864
511,304,511.0,398,425,304.5,0.0038844175234343,0.0025940673541452,-0.0526178264600745,30.087076908730307,-60.17415381746061,0.0,20.431894612578446
513,300,513.0,394,426,300.5,0.0041653252087503,0.0022564979753875,-0.0467585870292713,30.069820877438918,-15.034910438719459,45.10473131615838,53.51434327750053
515,299,515.0,394,427,299.0,0.0060146720784876,-0.003131503520818,-0.0506605538324196,14.975057660861314,-74.87528830430657,-59.900230643445255,-12.712524252846546
516,294,516.5,387,427,294.0,0.0041884935407741,-0.001038695694382,-0.0438112431158079,30.170507840598493,-105.59677744209473,-75.42626960149623,-43.36869791065118
518,287,518.0,378,428,287.5,0.0034403577674496,-0.0002187349500486,-0.0344873835114867,15.046182765226266,-15.046182765226266,30.092365530452533,31.961494826439896
519,286,519.5,378,429,286.5,0.0045031950430119,-0.0015752975291685,-0.0356133892353615,30.055814920046863,-15.027907460023432,45.0837223800703,42.67795553692126
521,285,521.0,378,430,285.0,0.0038663939278213,-0.0003621485130784,-0.0300276825140782,0.0,-14.986829411218247,29.973658822436494,31.918532372959053
521,284,521.5,378,430,284.0,0.0035884340994366,-0.0011921180496269,-0.024612385397602,29.70596484269871,-44.558947264048065,14.852982421349354,21.00339205194007
523,281,523.0,376,431,281.5,0.0010156128905377,0.0009886104134676,-0.0170508052059976,15.153927306886352,-30.307854613772705,0.0,0.0
524,279,524.0,374,432,279.5,0.0018976344654547,-0.0008738198150922,-0.0149276718930281,0.0,-15.045373183584031,-15.045373183584031,-0.22816161938209206
524,278,524.5,372,432,278.0,0.0009689619678213,0.0002737806258387,-0.011188925562453,0.0,-15.03356320520725,0.0,0.0
524,277,524.5,371,432,277.0,0.0005812961391008,1.2463418396123922e-05,-0.0077225385851738,15.09774306180485,0.0,0.0,10.604012059974897
525,277,525.0,371,432,277.0,-0.0001623398785475,0.0007082586914037,-0.0005340283181555,0.0,0.0,0.0,-10.502132191517534
525,277,525.5,371,433,277.0,0.0020714513772754,0.0008078763953001,0.0001852098728314,0.0,0.0,0.0,10.49562165456491
525,277,525.0,371,432,277.0,0.0081195637865794,0.0041045203722981,0.0001624721164314,-14.900048313297534,0.0,0.0,0.0
524,277,524.0,371,431,277.0,0.0094207610941797,0.0044913182869942,-0.0031275010024522,-15.149056051779004,0.0,15.149056051779004,10.78325919496183
523,277,523.0,372,430,277.5,0.0129591492377797,0.0057710524480528,-0.0030276812243879,-30.022146349145032,0.0,0.0,10.543519836302465
521,277,521.5,372,428,277.5,0.0217279364343178,0.0103861167718283,-0.001709555763128,-30.000243188922028,30.000243188922028,30.000243188922028,21.381431122618768
519,279,519.5,375,426,279.5,0.0227964250042291,0.0117723610724906,-0.0019581258037135,-29.810792658007465,14.905396329003732,-14.905396329003732,-21.078227238116334
517,280,517.0,375,424,280.0,0.0343191115243217,0.0152738999166543,-0.0021149620076495,-60.748056499998214,15.187014124999553,0.0,0.0
513,281,513.0,376,420,281.0,0.0358513741506424,0.0193387661248615,0.0006461428011226,-59.455091199682485,29.727545599841243,0.0,0.0
509,283,509.0,378,416,283.0,0.044120016739723,0.0216357725574162,-0.000416307696458,-75.09541116860336,15.019082233720672,-15.019082233720672,-0.16946360616144585
504,284,504.5,379,411,284.5,0.0442578365661844,0.0228948102718016,-0.0030490913509211,-59.709219807674536,29.854609903837268,29.854609903837268,10.849012318801856
500,286,500.0,382,407,286.5,0.05538822174367,0.0239861348251799,-0.0059188611682115,-74.84616070950588,44.90769642570353,14.969232141901175,10.737913090715692
495,289,495.0,385,402,289.0,0.0548649531820659,0.0267877612599429,-0.0004891587283577,-89.80289329631674,29.934297765438913,14.967148882719457,10.763525164503323
489,291,489.0,388,396,291.5,0.064800783910828,0.0312823808377769,0.0038386555220334,-106.38382798940519,75.98844856386086,91.18613827663302,66.14165973683461
482,296,482.0,396,389,296.5,0.0692384106652806,0.0291148487096333,-0.0025082723968322,-132.98317134090283,44.32772378030094,-29.55181585353396,-31.66814680779919
473,299,473.5,398,381,299.5,0.0762469476927823,0.0307706073896674,-0.0076052304524129,-119.41588964653302,44.78095861744988,14.926986205816627,10.894082538411807
465,302,465.5,401,373,302.0,0.081199250112075,0.0357761104407422,-0.0030264851980058,-133.58790555461192,44.529301851537305,14.8431006171791,10.85839184477692
456,305,456.5,405,364,305.5,0.0846760213282925,0.0363414105603087,0.0012512606670151,-152.87314344030762,61.149257376123046,30.574628688061523,1.8000410640684852
446,309,446.5,410,355,309.5,0.0903801146300056,0.0376336060992097,-0.0032693936176923,-167.3164508302842,76.05293219558374,15.210586439116746,21.4875458465591
435,314,435.0,415,343,314.0,0.0961677836966497,0.0395403504832355,-0.0025085229443485,-180.41892526463351,60.139641754877836,15.034910438719459,1.0453343049265065
423,318,423.5,420,332,318.5,0.1043138551124631,0.0404869187136563,0.0001172128575687,-197.67453967379285,91.23440292636593,30.411467642121977,-7.601212938727592
410,324,410.0,427,320,324.5,0.108448199809127,0.0422081720628877,0.0023252515006297,-205.9016080733276,73.53628859761699,29.4145154390468,22.149931086273188
396,329,396.0,433,306,329.5,0.1174915720197983,0.0389265509358409,-0.0038875919433808,-245.78130184622944,92.16798819233604,15.36133136538934,21.671794016537465
380,335,380.5,439,290,335.0,0.1205619097240488,0.0416652247032735,0.0010871959829018,-255.33902717646268,90.11965665051625,0.0,0.0
345,347,345.5,452,254,347.0,0.1130933112199018,0.0333345928057095,-0.0022108482867479,-255.66221100338504,90.23372153060649,30.077907176868827,42.43755617426176
328,353,328.5,459,236,353.0,0.1037811199160162,0.0312538690025673,-0.0011007842163305,-253.2612346380621,59.59087873836755,14.897719684591888,11.236200266785604
311,357,311.5,464,219,357.5,0.1000458872413495,0.0303980292304406,0.0015683983083767,-242.30175762915056,90.86315911093146,15.14385985182191,41.29354990155085
295,363,295.0,470,201,363.0,0.0937613205928819,0.0273836566322349,0.002750690334958,-254.40340236053044,59.85962408483069,14.964906021207673,40.93905290564053
278,367,278.5,475,183,367.5,0.0912889630850208,0.0259611804589556,0.0018313810565396,-224.58256585992723,59.888684229313924,29.944342114656962,32.338873645518376
263,371,263.0,480,167,371.5,0.0876324100785823,0.0221453766941414,0.003603602148239,-224.77754316766539,29.97033908902205,-59.9406781780441,-44.70784206714701
248,373,248.0,480,152,373.5,0.0802877001915083,0.0215389286229873,0.0065668553576666,-224.820917442995,29.976122325732668,-59.952244651465335,-13.794326280051749
233,375,233.5,480,136,375.5,0.0701635469578902,0.0181983515842411,0.0031052276732225,-178.03530169150997,29.67255028191833,-44.50882542287749,-1.713166499778315
221,377,221.0,480,122,377.0,0.073059875440969,0.0180961679013457,0.0013384505186549,-198.85032420880665,15.296178785292819,-45.88853635587846,-22.273455823998027
208,378,208.5,480,109,378.5,0.0647116144260711,0.0127682167806338,-0.0015836797379942,-163.9581942948932,29.81058078088967,-44.715871171334506,-10.7362289727195
197,380,197.5,480,97,380.0,0.0586721059173152,0.0138719506024138,0.0048318585145342,-151.03995390626406,0.0,-45.31198617187922,-21.03901434520626
187,380,187.0,479,86,380.5,0.0497867272552765,0.0110950704288413,0.0030298262638453,-134.01759505804668,14.89084389533852,-29.78168779067704,0.7387834727745086
178,381,178.0,479,76,381.5,0.0481237778092359,0.0107919375829473,0.0047412932433025,-121.15744053959398,15.144680067449247,-30.289360134898494,-20.87301929826348
170,382,170.0,479,68,382.5,0.0419991482159108,0.0095841070514416,0.0005603442374819,-119.02322331199137,14.877902913998922,-29.755805827997843,1.3772137299909741
162,383,162.0,479,59,383.5,0.0385578955034478,0.0075007826413188,0.0008533027434582,-90.54571752388158,15.090952920646929,-15.090952920646929,-10.24593249105466
156,384,156.0,479,53,384.0,0.0318097937254635,0.005035599608835,0.0003253375400381,-90.80119645105779,0.0,-15.133532741842966,23.31854937969011
150,384,150.5,479,46,384.5,0.0233998960209898,0.0055227127229523,0.0023652533403367,-59.658262867058774,14.914565716764693,-14.914565716764693,-32.118399286729485
146,385,146.5,479,43,385.0,0.015440146314949,0.0029014329518345,0.0009299362956578,-44.560683058464406,0.0,-14.853561019488135,-9.971708121327591
143,385,143.5,479,40,385.5,0.0104415814575497,0.002161603694363,0.0006204181909607,-15.1381754659506,15.1381754659506,-15.1381754659506,1.139447210550718
142,386,142.0,479,38,386.0,-0.0027900298300037,8.600875127364985e-05,-7.439648339225032e-05,15.174980824613975,0.0,0.0,0.0
143,386,143.0,479,39,386.0,-0.0054007182362054,-0.0015287939500404,-0.000505755657856,14.980085145289884,-14.980085145289884,14.980085145289884,10.000384816657066
144,385,144.0,479,40,385.5,-0.0112136467102828,-0.0037189038485694,0.0008609201170906,15.02661531571877,0.0,15.02661531571877,-1.0746120237964611
145,385,145.5,479,42,385.0,-0.0155316479078912,-0.0070758702869491,-0.0004516383378815,59.872441259599775,-14.968110314899944,14.968110314899944,10.077942092159784
149,384,149.5,479,46,384.5,-0.0212829005392618,-0.0096432798713293,-0.0041534882538056,75.14007574373262,-15.028015148746524,30.05603029749305,9.291674974070212
154,383,154.0,479,51,383.5,-0.0259276960354713,-0.0089123259207356,0.002654348692488,89.286737105026,0.0,14.881122850837668,10.131954329993556
160,383,160.0,479,57,383.0,-0.0341137780930381,-0.0133621758837573,-0.0057300967041788,89.90780509240577,-29.969268364135257,44.95390254620288,9.062912886131333
166,381,166.0,479,64,381.5,-0.0391460266331671,-0.0135202952155228,-0.0024982561190366,120.60872221962626,-15.076090277453282,45.22827083235985,9.791674802262085
174,380,174.0,479,73,380.0,-0.0434428922536041,-0.0166988504351177,-9.754675394828338e-05,121.60795584275328,-30.40198896068832,45.60298344103248,21.282483404199255
182,378,182.5,479,82,378.5,-0.0462414710013167,-0.0171143274313325,-0.000116491605616,149.08310229615412,-14.908310229615411,44.72493068884581,21.292277269693226
192,377,192.0,479,92,377.0,-0.0525131925984729,-0.0211129036669833,-0.0032021019798754,151.15099228443464,-30.230198456886928,60.46039691377428,32.91574617515139
202,375,202.5,479,103,375.0,-0.0557210700065557,-0.0244525447232393,-0.0004436898893981,148.52772033202083,-29.705544066404165,59.41108813280833,22.84788829175849
212,373,212.5,479,114,373.0,-0.0683677593757829,-0.0255654334382043,-0.0038762772865849,180.4131048820704,-45.1032762205176,60.1377016273568,24.03845657720661
224,370,224.5,478,127,370.0,-0.0704532694658306,-0.0280997477820536,0.0012551651682522,196.27772498200164,-60.3931461483082,0.0,-30.22269475534894
237,366,237.0,474,141,366.0,-0.0765514076862789,-0.033387897446831,-0.00553399639356,176.99041054945067,-88.49520527472534,-29.498401758241776,-41.6443409071233
249,360,249.0,467,154,360.0,-0.0789495773967124,-0.035611074921788,-0.0053512913662896,211.58089006273187,-90.67752431259937,-30.225841437533123,-32.62769479121994
263,354,263.5,460,169,354.0,-0.0819100946317984,-0.0375695183698331,-0.0022922278063117,210.8167173481441,-120.46669562751092,-15.058336953438864,-31.263136795360364
277,346,277.5,452,184,346.5,-0.0844527391721793,-0.0414855581932234,-0.0054900294123469,209.26005937086853,-74.73573548959591,-14.947147097919181,-30.995457757973895
291,341,291.5,446,199,341.0,-0.0901899971604403,-0.0431311492451738,-0.0042169070977146,225.64012810811028,-120.34140165765882,-30.085350414414705,-42.46128228219867
306,333,306.5,437,215,333.0,-0.1004225946909132,-0.0448710081808887,0.0013912801578491,223.73041922854011,-119.3228902552214,-44.74608384570802,-53.292988896796885
321,325,321.5,428,231,325.5,-0.0990399853938041,-0.0512662617328201,-0.0007001195661473,226.2755535095166,-75.4251845031722,15.085036900634442,-18.409864644361615
365,302,365.5,404,279,302.5,-0.1107273502670044,-0.0593772471958016,-0.0007427204891943,224.8570754615833,-104.9333018820722,-44.971415092316654,-34.12069542782206
380,295,380.5,395,294,295.0,-0.1061631710211701,-0.0607039466836027,-0.0032548139950267,103.735405205827,-44.45803080249729,14.819343600832429,1.568813865840301
416,272,416.5,370,331,272.5,-0.079237482641592,-0.049047258669469,0.0017471997619252,155.63915410276508,-62.25566164110602,0.0,-10.244644648616811
426,268,426.0,366,341,268.5,-0.0753687424728457,-0.0506241570344889,0.000271964659595,106.78118680807113,-76.27227629147939,-15.254455258295875,-1.4154405962387442
433,263,433.5,360,348,263.0,-0.0775285154168184,-0.0502504336062349,-0.0008192463254016,134.42659705925308,-74.68144281069617,-29.872577124278465,-12.408799165516445
442,258,442.0,354,356,258.0,-0.067767449411926,-0.0458387306028395,-0.0019017805503081,90.19685315938504,-90.19685315938504,-15.032808859897507,-11.18394755936709
448,252,448.0,348,362,252.5,-0.0650419721507582,-0.0453079225489185,0.0007531645867525,90.09352378906677,-45.04676189453338,-15.015587298177795,-11.144974812528226
454,249,454.0,344,368,249.0,-0.0566424634310164,-0.0418877127171999,0.0004039591710068,90.1600149037704,-75.13334575314201,-15.0266691506284,-0.996868932697821
460,244,460.5,339,374,244.5,-0.0625750203771631,-0.0434955706689214,-0.0016234901762225,90.0503249076805,-30.016774969226837,15.008387484613419,21.204477005386185
466,242,466.0,337,379,242.0,-0.055024549643716,-0.0350167072212774,0.0043811629284166,60.238754524042115,-60.238754524042115,-45.179065893031584,-43.44031355876427
470,238,470.5,332,384,238.5,-0.0502038779110334,-0.0362169515710877,0.001715484737778,74.70272465296212,-44.82163479177727,0.0,0.0
475,235,475.5,329,389,235.5,-0.0449688537926272,-0.0362194544719043,-0.0011346655136952,60.19898383902179,-60.19898383902179,0.0,0.0
479,231,479.5,325,393,231.5,-0.0453626566718943,-0.0339904857068524,0.0023905167403683,60.300026237380024,-30.150013118690012,-15.075006559345006,-11.052132005291423
483,229,483.5,322,397,229.0,-0.0493678054304517,-0.0327710960330329,0.0015248683274029,75.36853151628202,-60.29482521302562,-15.073706303256404,-21.303398831083218
488,225,488.0,318,402,225.5,-0.0414363174717212,-0.0324660028509217,-0.0001327372500323,44.99730722329307,-29.998204815528716,-14.999102407764358,-10.971093242531648
491,223,491.0,315,405,223.0,-0.0406192674301272,-0.0329777002143015,-0.0002784260011992,44.422872838063554,-29.615248558709034,14.807624279354517,10.831036568233433
494,221,494.0,314,408,221.5,-0.0399309653247861,-0.0275593514337972,0.0037420679421021,45.757541155892426,-30.505027437261614,0.0,-10.369298768904638
497,219,497.5,312,412,219.5,-0.0385800216301529,-0.0296150358565834,-0.0013941454686127,59.55724372468491,-29.778621862342455,-29.778621862342455,-11.631627256710512
501,217,501.0,309,415,217.5,-0.0340876261996735,-0.025799653978616,0.0049065363111749,30.295923637269826,-15.147961818634913,0.0,-10.358293885623096
503,216,503.5,308,418,216.5,-0.0283831105147649,-0.0239511649266275,-0.0009566858498159,40.870330070093644,-27.24688671339576,13.62344335669788,9.966702557808814
506,214,506.5,306,421,214.0,-0.029294766580161,-0.0236418152751084,0.0033333347148671,32.99496930054007,-32.99496930054007,-16.497484650270035,-23.315250343483633
508,212,508.0,304,423,212.5,-0.0279367918116668,-0.0202177532739059,0.0054539638706122,30.570283232022884,-15.285141616011442,0.0,0.0
510,211,510.0,303,425,211.5,-0.0254659329020005,-0.0217425374286088,-0.0028283300278293,44.00034968336173,-29.333566455574488,-44.00034968336173,-32.11341001089194
513,209,513.0,299,428,209.0,-0.0211826780386158,-0.0178756626501069,0.0028439359651708,15.142766369176577,-15.142766369176577,15.142766369176577,21.40641966308104
514,208,514.5,299,429,208.5,-0.0221937579710074,-0.0185385566268058,0.0034699893628087,30.277552994510156,0.0,30.277552994510156,11.746075562378742
516,208,516.0,300,431,208.5,-0.0196652625698404,-0.0188224802885352,-0.0007994888511904,14.90878715818735,-44.72636147456205,-29.8175743163747,-31.980968824293345
517,205,517.5,296,433,205.5,-0.0220152828606443,-0.0164487439731741,0.0012312122151204,30.272526822156415,15.136263411078207,15.136263411078207,21.39341000873963
519,206,519.0,297,434,206.0,-0.0191876615320322,-0.016576338012446,0.0003947459137021,14.920932615207297,-29.841865230414594,-29.841865230414594,-31.981013206652992
520,204,520.5,294,436,204.0,-0.017821017337922,-0.0151436861924205,0.001139590535786,14.983884738908497,-14.983884738908497,-29.967769477816994,-21.790253516488725
521,203,521.5,292,437,203.0,-0.0188031224186681,-0.0152382166575472,0.0023238235929156,30.220288059024014,-15.110144029512007,0.0,10.42001012898613
