xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
30.436294500965143,-60.87258900193029,30.436294500965143,-60.87258900193029,60.87258900193029,-60.87258900193029,0.0005008513398106,0.0476488819996846,-0.0002997397480197
-30.385800702720395,-121.54320281088158,91.15740210816118,-60.77160140544079,212.70060491904277,-30.385800702720395,-0.0024094348718344,0.0526349373738916,0.0043138022840459
61.45680459500659,30.728402297503294,30.728402297503294,0.0,30.728402297503294,30.728402297503294,0.0016815837445841,0.047931327482022,-0.0031380692484153
61.084024495918705,30.542012247959352,61.084024495918705,30.542012247959352,30.542012247959352,30.542012247959352,0.0015097170519801,0.0490581944046182,-0.0020132682479899
0.0,0.0,0.0,-29.246126598519044,0.0,29.246126598519044,-0.0006405373012363,0.0539427781435474,-0.001569708128287
30.723900495180057,30.723900495180057,92.17170148554018,30.723900495180057,92.17170148554018,30.723900495180057,0.0005610198129831,0.0486025770175314,0.0019477797595778
29.905697642084586,0.0,0.0,0.0,29.905697642084586,0.0,-0.0010224797270689,0.0505906396572259,0.0049313958652513
60.61833738004399,0.0,60.61833738004399,-30.309168690021995,121.23667476008798,0.0,0.0011032320297403,0.0494075801667996,0.0004285512159446
30.6021786238044,0.0,30.6021786238044,-30.6021786238044,30.6021786238044,-30.6021786238044,-0.0021107915077206,0.0542111317713645,-0.0003174760393216
30.712651758124355,-30.712651758124355,30.712651758124355,-61.42530351624871,61.42530351624871,0.0,0.0013617461859458,0.0466943275233182,-0.0017375564437523
0.0,0.0,0.0,-29.953537532047473,-29.953537532047473,0.0,-0.0007895897174843,0.0482716926622801,-0.0012591458718286
-30.18874877641512,0.0,0.0,-60.37749755283024,0.0,0.0,-0.0021273472637096,0.0514002930219668,-0.0043900347090003
29.952468007312614,-29.952468007312614,0.0,-59.90493601462523,59.90493601462523,-29.952468007312614,0.0032208549082769,0.0494722208252816,-0.0008096418955377
30.63570692942029,0.0,0.0,-30.63570692942029,30.63570692942029,-30.63570692942029,-0.0008285558716102,0.0537422341148117,0.0035965339191401
31.026171349104224,-31.026171349104224,62.05234269820845,-31.026171349104224,31.026171349104224,0.0,0.0023790426617675,0.0488475527417878,0.0018292602858955
29.74093087897444,0.0,0.0,-29.74093087897444,59.48186175794888,-29.74093087897444,-0.0023821913565037,0.0496566769891367,-0.0039670666926091
0.0,-90.17487584116276,60.11658389410851,-30.058291947054254,-30.058291947054254,-30.058291947054254,0.0010703412581611,0.0481577031464415,-0.0012706061338335
30.320123758439763,0.0,0.0,-30.320123758439763,30.320123758439763,-30.320123758439763,0.0018165679594054,0.0474541488423677,-0.0030751694492467
31.089184060721063,0.0,31.089184060721063,-31.089184060721063,31.089184060721063,0.0,-0.0001623756183088,0.052763026817377,0.0006941124698394
0.0,0.0,0.0,-29.83761942363649,0.0,-29.83761942363649,-0.0036021517401281,0.0528256856770572,-0.0009327759941204
30.173546465620188,0.0,0.0,-30.173546465620188,0.0,0.0,0.0010259194222519,0.0480965519022204,0.0017428825730356
30.078769972175284,0.0,60.15753994435057,-30.078769972175284,60.15753994435057,0.0,-0.0038918268491107,0.054241538762437,0.0043025096407461
31.042015438471864,-31.042015438471864,31.042015438471864,-31.042015438471864,31.042015438471864,0.0,0.0021521000924001,0.0492141277113611,0.0021178574299852
29.37064269008308,0.0,58.74128538016616,-29.37064269008308,88.11192807024923,29.37064269008308,-0.0010603514308878,0.0552353634609522,0.0004065533432766
31.17908461750044,0.0,31.17908461750044,0.0,31.17908461750044,-31.17908461750044,0.0020975807474012,0.0463494099917698,-0.0009112780626588
29.84313920808282,0.0,29.84313920808282,-29.84313920808282,59.68627841616564,0.0,-0.0045622677102692,0.0540157674183011,0.0036983177092641
60.101078273329904,0.0,30.050539136664952,-30.050539136664952,60.101078273329904,-30.050539136664952,-0.0017017155899209,0.0481718933138843,0.0052677271102841
30.821660310251858,-30.821660310251858,30.821660310251858,-30.821660310251858,92.46498093075557,0.0,0.0009240787099972,0.0489956323882489,-0.0013504592917798
60.101078273329904,0.0,60.101078273329904,-30.050539136664952,90.15161740999486,-30.050539136664952,-0.0003125615241229,0.0522607997620682,0.0002551418794589
-61.317992763422495,-61.317992763422495,-122.63598552684499,-30.658996381711248,-183.9539782902675,-61.317992763422495,0.0017997433284802,0.0474696096635707,-0.0002996279735169
0.0,29.164173915462023,29.164173915462023,0.0,29.164173915462023,0.0,-0.0004583455360576,0.0476766508742461,0.0023901660122211
30.90774037611275,-30.90774037611275,0.0,-30.90774037611275,30.90774037611275,-30.90774037611275,-0.001162635306127,0.0508196602043138,0.0043620479629226
30.41841507901402,0.0,30.41841507901402,0.0,30.41841507901402,0.0,8.056247374882423e-05,0.0468614118385339,0.0022652844862337
0.0,-30.852493986627156,30.852493986627156,-61.70498797325431,30.852493986627156,0.0,-0.0014914421383112,0.0547286496896176,0.0008857104849913
29.472388327138123,0.0,0.0,-29.472388327138123,29.472388327138123,-29.472388327138123,0.0025312089213788,0.0485853469133587,-0.0009406492863103
30.3800783711548,-30.3800783711548,30.3800783711548,-60.7601567423096,30.3800783711548,0.0,0.0006946883801851,0.0483127580910391,-0.0032792894845556
0.0,0.0,0.0,-29.769427863698027,0.0,-29.769427863698027,-0.0023541831960471,0.0531410149697369,-0.0017995675662394
31.08457593454484,0.0,0.0,-31.08457593454484,31.08457593454484,-31.08457593454484,-5.755709654526417e-05,0.0478730654954565,-0.0028338996898556
0.0,-30.81599905957041,0.0,-30.81599905957041,0.0,0.0,-0.0013238125535156,0.0504181896879593,0.0005156177518092
0.0,0.0,30.064755678845167,0.0,60.12951135769033,0.0,-0.000211838566762,0.053551137151448,-0.0003484064278496
30.061308009317333,0.0,30.061308009317333,0.0,30.061308009317333,0.0,0.002534914845172,0.0473873855905841,-0.0027423939281647
30.03138962080424,0.0,30.03138962080424,-30.03138962080424,60.06277924160848,0.0,-0.0044670577883514,0.0545978675992083,-0.0019373504481579
31.09494614010252,0.0,0.0,-31.09494614010252,31.09494614010252,-31.09494614010252,-0.0011685002626344,0.0488001756995778,0.0023750500017433
-121.52119368390562,-121.52119368390562,-121.52119368390562,-121.52119368390562,-182.28179052585844,-121.52119368390562,0.0027482170176495,0.0478961463062953,-0.0041904485951543
0.0,0.0,0.0,0.0,30.965470908298983,0.0,-0.0037414438310057,0.0548101299760562,-0.0006093900693719
0.0,0.0,-29.832313863836884,0.0,-29.832313863836884,0.0,-0.0052398520276616,-0.0129553242756331,-0.0050798669859649
-29.88971395179801,29.88971395179801,119.55885580719205,59.77942790359602,59.77942790359602,119.55885580719205,3.3212497937093006e-05,-0.0459894693708637,0.0041110312113375
-29.602811851559153,0.0,0.0,0.0,-29.602811851559153,0.0,0.0043347368022505,-0.0532393502095401,-0.0020533205347992
89.67169795185374,29.890565983951248,29.890565983951248,59.781131967902496,89.67169795185374,-29.890565983951248,-0.0013388881068999,-0.0481549780595775,0.0054819306028631
-30.31333068333764,0.0,-30.31333068333764,0.0,-60.62666136667528,-30.31333068333764,0.0017332288921648,-0.0545593221068206,-0.00404402001809
0.0,0.0,0.0,29.510335608246038,0.0,29.510335608246038,9.833563477839764e-05,-0.0462596637900119,-0.0034905243534528
-31.515978509974875,31.515978509974875,0.0,31.515978509974875,-31.515978509974875,31.515978509974875,0.0002940999540655,-0.0471054690053079,-0.0023743856438783
-30.06367819717026,0.0,-30.06367819717026,30.06367819717026,-60.12735639434052,0.0,-0.0013312742438838,-0.0523752597520864,0.0012948855974809
0.0,0.0,0.0,29.590698724461067,0.0,0.0,-0.0032096685731116,-0.0499711800346602,-0.0003217193524951
0.0,30.277443712146958,0.0,60.554887424293916,0.0,30.277443712146958,-0.0016752572988336,-0.0479557486868244,0.0010275273241846
0.0,29.618490089046816,0.0,59.23698017809363,0.0,29.618490089046816,0.005686666058606,-0.0531932954158442,-0.0009852263618525
-31.922065270336095,0.0,-31.922065270336095,31.922065270336095,-31.922065270336095,0.0,-0.0008257987067195,-0.0466708948435804,-0.0002544636833233
-30.414224181689047,0.0,-30.414224181689047,0.0,-60.828448363378094,0.0,-0.0045649827745028,-0.0493810609207435,0.0023036079436845
-30.108782886472188,30.108782886472188,-30.108782886472188,30.108782886472188,-30.108782886472188,30.108782886472188,-0.0007443484235776,-0.0514996553373363,0.0015325373483767
-29.576926873986388,0.0,-29.576926873986388,0.0,-88.73078062195916,0.0,-0.0041259370737746,-0.0470067568514879,0.0013003375909801
0.0,0.0,0.0,30.838656549614743,0.0,0.0,0.0050910871560347,-0.0545721660704614,-0.0029147855842294
61.46130738683833,30.730653693419164,92.1919610802575,30.730653693419164,215.11457585393416,61.46130738683833,0.0026480164630655,-0.0484039182247201,-0.0026328624884909
-60.26472025058209,-30.132360125291044,-60.26472025058209,0.0,-90.39708037587313,0.0,-0.001791268263723,-0.0472497231142419,0.0037618294667931
-29.913802571801547,29.913802571801547,-29.913802571801547,29.913802571801547,-59.827605143603094,29.913802571801547,-0.0011206152889736,-0.0513502127498058,0.0029204345974767
-30.262588656320172,0.0,-30.262588656320172,30.262588656320172,-30.262588656320172,0.0,-0.0013062203487723,-0.0466527604319165,0.0018228951562223
-31.201815138553137,0.0,-31.201815138553137,31.201815138553137,-62.403630277106274,0.0,-0.0003312008500634,-0.0464564526401912,0.0007156500930084
-30.345130950658433,0.0,-30.345130950658433,0.0,-60.690261901316866,0.0,0.0001638600203318,-0.0501079092472735,-0.0022468983408061
29.39225373333059,117.56901493332236,-58.78450746666118,176.35352239998355,-29.39225373333059,29.39225373333059,-0.003282840390322,-0.047838167845986,0.0019117974061899
-30.490280746136328,0.0,-30.490280746136328,0.0,-30.490280746136328,0.0,-0.0022081212183371,-0.047721891919545,-0.0020027477490585
-30.027089716789373,30.027089716789373,-30.027089716789373,30.027089716789373,-30.027089716789373,30.027089716789373,0.0032544484123316,-0.0498787238723703,-0.0042799900221945
-62.3322212232222,-62.3322212232222,-93.4983318348333,31.1661106116111,-186.9966636696666,-62.3322212232222,-0.0005485346582934,-0.0481687608029319,-0.0011724648412144
-29.985444458742673,0.0,-29.985444458742673,29.985444458742673,-29.985444458742673,0.0,0.0015946894342006,-0.0541643609796421,-0.0014057768116646
-29.638373046157344,0.0,-29.638373046157344,29.638373046157344,-59.27674609231469,0.0,-0.0012710454260953,-0.0490417393934291,-0.0019600292617256
-62.339169465830494,31.169584732915247,0.0,62.339169465830494,-62.339169465830494,62.339169465830494,0.0010423305189228,-0.055335062693447,-0.0027098791214011
30.54468128491015,91.63404385473045,-91.63404385473045,-30.54468128491015,61.0893625698203,0.0,0.0004314690984216,-0.0474388202785035,0.0035434921726667
-30.168988757579488,0.0,0.0,30.168988757579488,-30.168988757579488,60.337977515158975,0.0001620347029733,-0.050352324858064,0.0028493948507015
0.0,30.142321236076196,0.0,30.142321236076196,-30.142321236076196,0.0,-0.0002777870964989,-0.0494269920137182,-0.0003519441135096
-30.000243188922074,0.0,0.0,90.00072956676622,-30.000243188922074,30.000243188922074,-0.0047928478818929,-0.0497073310812201,-0.0023239610496861
0.0,30.41003443900671,0.0,30.41003443900671,0.0,0.0,0.0006857430826502,-0.053229026283548,-0.0003982784953547
-30.210275358874107,0.0,-30.210275358874107,90.63082607662233,-30.210275358874107,30.210275358874107,-0.0017167806362934,-0.0485130082848394,-0.0011330507139011
0.0,30.373918270101225,0.0,30.373918270101225,-30.373918270101225,0.0,0.0018737159900559,-0.0520266776918377,-0.0023428639382488
-30.209187421673594,0.0,-30.209187421673594,30.209187421673594,-60.41837484334719,0.0,1.095965829866507e-05,-0.0492175572987754,-0.0013236355951052
-60.05847902974076,0.0,-60.05847902974076,0.0,-90.08771854461114,0.0,-0.0036437675664855,-0.0491582796481601,0.0046292084891906
-61.56234313308187,-30.781171566540934,-61.56234313308187,0.0,-92.3435146996228,-30.781171566540934,0.0010915248050812,-0.0533066547604932,0.000895349395038
-30.21223384331693,-30.21223384331693,-60.42446768663386,-30.21223384331693,-30.21223384331693,-30.21223384331693,-0.0022032062970283,-0.0483789345900085,-0.0015213051167567
-30.533341098363554,-30.533341098363554,-30.533341098363554,0.0,-61.06668219672711,-30.533341098363554,0.0008796773212254,-0.048326183158572,-0.0004251984795446
-29.535272163932195,0.0,-29.535272163932195,-29.535272163932195,0.0,-29.535272163932195,0.001010085148021,-0.0512663390633826,-0.0042325026042047
-30.408711602177913,-30.408711602177913,-30.408711602177913,30.408711602177913,0.0,0.0,5.72765340904709e-05,-0.0480302127517535,-0.0018542549777528
-31.597652571549112,31.597652571549112,-31.597652571549112,31.597652571549112,-63.195305143098224,0.0,-0.0005900026747287,-0.0485351737439438,-0.0020382740298902
-29.525916018443613,0.0,0.0,29.525916018443613,-29.525916018443613,29.525916018443613,0.003895740320783,-0.0522460189514437,6.453828778695793e-05
-60.620965760453274,-30.310482880226637,-60.620965760453274,0.0,-121.24193152090655,-30.310482880226637,8.618526895826364e-05,-0.0483438615688615,-0.0002033021997839
0.0,0.0,-30.161612529753207,0.0,-30.161612529753207,-30.161612529753207,-0.001570278885895,-0.049922462821193,0.0012801322915679
0.0,91.53671897165079,0.0,152.56119828608465,0.0,91.53671897165079,0.0011064316680052,-0.0533384863158934,0.0018846380416401
0.0,-30.240769447068082,-30.240769447068082,30.240769447068082,0.0,-30.240769447068082,-0.0018255618105159,-0.0482825177224173,-0.0004444789359553
0.0,0.0,0.0,29.557126246432496,0.0,0.0,0.0015160548025087,-0.0483820912057358,-0.0040388793947325
-31.77190125214948,0.0,0.0,63.54380250429896,-31.77190125214948,0.0,0.0023824306700024,-0.053770894317296,3.616366956505478e-05
0.0,0.0,-29.803908192993756,89.41172457898126,0.0,0.0,-0.0010196268019534,-0.0480717301199684,0.0028892390691619
-30.538898960995464,-30.538898960995464,0.0,0.0,-30.538898960995464,-30.538898960995464,-0.0029508982165685,-0.049733703354207,-0.0017204659185224
-60.153226153426935,-30.076613076713468,-90.2298392301404,30.076613076713468,-60.153226153426935,-60.153226153426935,0.0025907289623934,-0.0515029341284476,-0.00048807369925
0.0,0.0,-30.59905305931883,0.0,0.0,-30.59905305931883,0.0009260203744546,-0.0493423604309362,0.0006953093783423
-30.839790298743416,0.0,-61.67958059748683,0.0,-61.67958059748683,-30.839790298743416,-0.0004448604850663,-0.0489259517662607,0.0021289295403569
-58.945190848277136,-58.945190848277136,176.8355725448314,58.945190848277136,0.0,147.36297712069285,-0.0005237997775363,-0.0501788925321397,0.0006332453028802
-30.69017897648285,0.0,0.0,30.69017897648285,-30.69017897648285,0.0,-0.0008800718260971,-0.0185814472233531,-0.0026358545196587
0.0,0.0,0.0,30.120675044883374,0.0,30.120675044883374,0.0019668167071756,-0.0004301038673426,0.0022221784496321
60.93183799174853,60.93183799174853,-213.26143297111986,-30.465918995874265,-30.465918995874265,-152.32959497937134,-0.0004661730769701,0.0001532323713929,-0.0013247656822123
30.150771685919935,0.0,0.0,-60.30154337183987,30.150771685919935,0.0,0.0022140820793761,0.0007076154064192,-0.0004265271138304
-90.60472216421752,-60.40314810947835,211.41101838317422,60.40314810947835,0.0,120.8062962189567,0.0004009055916756,0.0003107162705336,0.0012433882936349
0.0,0.0,0.0,29.75443375613637,0.0,29.75443375613637,-0.0035176364283792,-0.000965834137583,0.0002031463922944
30.17767129299869,0.0,30.17767129299869,-60.35534258599738,30.17767129299869,-30.17767129299869,-0.0010407222076657,-0.0001588176052141,8.315621644284023e-05
31.192533372996692,62.385066745993385,-249.54026698397354,-31.192533372996692,-31.192533372996692,-124.77013349198677,0.0009471174565692,0.000566930898774,0.0018566853724224
-30.656531399836346,0.0,0.0,30.656531399836346,0.0,0.0,-0.0008270200405114,-0.0003448246400159,0.001416392814581
0.0,0.0,0.0,-30.069928666164863,30.069928666164863,0.0,0.0005908995367184,0.0001977001758321,-0.0001359224231085
31.011260545208565,0.0,0.0,-31.011260545208565,0.0,0.0,0.0001869590019703,7.256361627242135e-05,-4.759569368463026e-05
-30.016560154008033,0.0,-30.016560154008033,30.016560154008033,-30.016560154008033,0.0,-0.0006867488420538,-0.0002158097276071,6.487187828457833e-05
0.0,0.0,30.19744269093425,30.19744269093425,0.0,0.0,-0.0004606481642037,-0.0001627492544107,8.506586477347424e-05
0.0,0.0,0.0,-30.235319559983328,0.0,0.0,0.0001620539590358,5.1136723727486455e-05,-4.74797309105809e-05
30.185272612125065,0.0,0.0,-30.185272612125065,30.185272612125065,0.0,0.0005900130749758,0.0001951472273971,-3.175797612943476e-05
-30.93851839284795,0.0,0.0,30.93851839284795,-30.93851839284795,0.0,-0.0006020859937714,-0.0002014537757659,-2.002009640489121e-05
30.113106221057574,0.0,30.113106221057574,0.0,30.113106221057574,0.0,0.0012568416514528,-0.0017678698823024,-0.0020707507370161
-30.21985258622559,0.0,-30.21985258622559,0.0,-30.21985258622559,0.0,-0.001798864932232,-0.0100908568910411,-0.0014159150417557
0.0,0.0,0.0,30.21898167827841,0.0,0.0,-0.0028711991291267,-0.0289946764244068,0.0035785449993302
0.0,182.13799043200768,-212.49432217067562,-30.356331738667947,-151.78165869333972,30.356331738667947,-0.0015958141362901,-0.042614795544902,0.0006239413849131
-30.51690167488837,30.51690167488837,-30.51690167488837,30.51690167488837,-91.5507050246651,30.51690167488837,0.0006700896448703,-0.0478144052406691,0.0036267585134381
-121.23755085523518,30.309387713808796,-181.8563262828528,151.546938569044,-30.309387713808796,-30.309387713808796,0.0005637556587673,-0.0526059362712555,-0.0016796307271463
0.0,0.0,-29.861198917841442,29.861198917841442,-29.861198917841442,0.0,0.0003154173870936,-0.0478832593108657,-0.0018818883209751
0.0,0.0,0.0,93.89111747851003,-62.594078319006684,0.0,-0.0012971216766076,-0.0484794380850182,-0.0008648678381516
-60.305878462412295,30.152939231206147,-60.305878462412295,30.152939231206147,-90.45881769361844,0.0,0.0010559440969327,-0.0479777478510408,-0.000481734036627
-30.006681976548702,-90.0200459296461,60.013363953097404,-60.013363953097404,-120.02672790619481,0.0,0.0012117063009792,-0.0529771080316532,0.0003365761284899
0.0,30.228782287822877,0.0,-30.228782287822877,-30.228782287822877,0.0,-0.0019984952169229,-0.0471837232108159,0.0006876161915054
-28.366341588778756,28.366341588778756,-56.73268317755751,-28.366341588778756,-56.73268317755751,28.366341588778756,-0.001118819178752,-0.0499683142534248,0.0007778850702973
31.33889731539113,0.0,0.0,31.33889731539113,0.0,0.0,0.0024485786983865,0.009223186481686,-0.0014590926846721
