xc_velocity,yc_velocity,width_mid_x_velocity,width_mid_y_velocity,height_mid_x_velocity,height_mid_y_velocity,TCP_speed_0,TCP_speed_1,TCP_speed_2,TCP_speed_3,TCP_speed_4,TCP_speed_5
30.45530060993328,-60.91060121986656,30.45530060993328,-60.91060121986656,60.91060121986656,-30.45530060993328,0.0493510699429914,-0.0015283430649043,0.0004192013477171,-0.0042153561151188,0.0040337550572789,0.0034593737647897
181.1637871458192,60.3879290486064,90.5818935729096,60.3879290486064,0.0,-30.1939645243032,0.0494330389347336,-2.840839681874683e-05,-0.0004107271503963,-0.0026760235919551,0.0015992064791762,0.0011757525512422
29.85822287398388,-29.85822287398388,0.0,0.0,0.0,-29.85822287398388,0.0490057433731544,-0.0008201557659629,-0.0028259151036073,-0.0057381813254144,0.0056248387522922,-0.0005228695030268
60.96372093023256,0.0,213.373023255814,152.4093023255814,60.96372093023256,91.44558139534884,0.0294949177026146,0.0027440634734458,0.0007999333667099,0.0125527349114661,-0.0068944218329248,0.0043241659576068
0.0,29.697131043076908,29.697131043076908,-118.78852417230765,-118.78852417230765,59.394262086153816,0.000244411366601,-0.0009129287842189,-0.0016021471056214,-0.0020301549213803,0.0017317069316618,-0.0010188655523283
61.172668270983856,0.0,0.0,-91.7590024064758,61.172668270983856,-30.586334135491928,-0.0022831592456437,0.0024626379936176,-0.0002335462081115,-0.0005486033283508,0.0004134049788121,0.0046507405073134
-120.73240166376428,-60.36620083188215,-271.64790374346967,0.0,60.36620083188215,-150.91550207970536,-0.0004939508852774,0.0007142484938313,0.0010234096607902,0.0010223873144644,-0.000995170317388,0.001230663637405
30.656083263898097,0.0,275.9047493750829,245.2486661111848,0.0,122.6243330555924,0.0022074714534389,-0.0026889978808138,0.0001964352073342,-0.0007430169414824,-0.0006989484355998,-0.0041002089642923
29.77703628502674,29.77703628502674,29.77703628502674,-148.88518142513368,-119.10814514010696,59.55407257005348,-0.0001243732308817,-0.0002591400075784,-0.0005631096593644,-0.0014597800275752,0.0007615463937743,0.000486449667172
30.585888049470647,30.585888049470647,-61.171776098941294,-91.75766414841196,0.0,-30.585888049470647,-0.0013528795013097,0.0014416881804265,-1.8918300912895635e-05,-0.0003705925818782,0.0002188739074047,0.0031892724794132
-90.76484505741824,-30.254948352472745,-211.78463846730924,0.0,121.01979340989098,-151.27474176236373,0.0009600119746717,-0.0006754331793758,0.001088134430386,0.0010491109620121,-0.0010032386453979,-0.0014029581947541
0.0,-61.245915044609625,244.9836601784385,244.9836601784385,0.0,153.11478761152406,0.0009546649303649,-0.0005772938501919,0.0008643403457838,0.0006474006092727,-0.0011780861734635,-0.0011500751623947
29.7624568922697,29.7624568922697,0.0,-29.7624568922697,29.7624568922697,0.0,-0.0005603117618467,0.0006728397629986,0.0001073320533184,-0.000295460344529,-3.289731618501031e-06,0.001440246092607
61.136110544267446,61.136110544267446,-30.568055272133723,-213.97638690493608,-152.8402763606686,0.0,-0.0001034050054262,0.0003438011372613,8.672693278317043e-05,-4.7809122450544e-06,-0.0001787958677773,0.0006180253440436
-59.844250716966094,-29.922125358483047,-209.45487750938133,0.0,119.6885014339322,-149.61062679241525,0.0008265910932619,-0.0008904255178031,0.0003815397486693,0.0002992088161006,-0.0004216084670027,-0.0015674691976409
-30.410695900581487,30.410695900581487,0.0,30.410695900581487,-30.410695900581487,30.410695900581487,-0.000382170270294,0.0004230755142801,1.41968364646609e-05,-4.414482783846835e-05,4.183682817146085e-05,0.000800434915
0.0,30.044296725022235,0.0,0.0,0.0,30.044296725022235,0.0001231638664912,-0.0001753840448129,-0.0002221912193788,-0.0002669503652326,0.0002634215746535,-0.0002453430325891
30.497153369058697,-30.497153369058697,0.0,-30.497153369058697,30.497153369058697,-30.497153369058697,-2.590353301082173e-05,0.0001377728595439,0.0002811961525194,0.000341697618698,-0.0003247368515581,0.0001599142282668
60.35621110191759,30.178105550958797,30.178105550958797,0.0,30.178105550958797,30.178105550958797,0.0002329340784329,-0.0002478825084489,-0.000201168638496,-0.0001917912390908,0.000182367677406,-0.0004778960196569
30.15185541960812,-30.15185541960812,241.21484335686492,211.0629879372568,0.0,120.60742167843247,-0.0010117263690105,-0.003245945923984,4.249668254709807e-06,-0.0010570780747433,0.0019599313740552,0.0028006963542542
0.0,0.0,-30.398353360680773,30.398353360680773,-30.398353360680773,0.0,0.0032709568124504,-0.0162370740237853,-0.0011998769052386,6.455798720190163e-05,-0.0014772321436759,-0.001686281443465
-29.45851945497969,29.45851945497969,0.0,58.91703890995939,29.45851945497969,29.45851945497969,0.0007349484066102,-0.0389244019904471,-0.0039970502157229,-0.0085077016520061,0.0048697007818633,-0.0037150656456038
124.73302851195147,0.0,0.0,-93.5497713839636,124.73302851195147,-93.5497713839636,0.0015196475073003,-0.0445572995812268,0.0026754682073718,0.0079777972751786,-0.0074499231328279,-8.938794916668602e-05
118.65242789855596,29.663106974638996,148.31553487319496,59.32621394927799,29.663106974638996,59.32621394927799,-0.0014045547260941,-0.0484719126297885,-0.0010256534338477,0.0005179099226817,0.0006177342826477,0.0066638102177482
0.0,61.54292212317978,0.0,-30.77146106158989,-30.77146106158989,30.77146106158989,-0.0030726566994421,-0.0513687313760187,-0.005852879364039,-0.0123740904435723,0.0115214680300914,0.0007845401178373
152.22565799979705,0.0,91.33539479987824,30.44513159995941,182.6707895997565,-60.89026319991882,0.0007981507078761,-0.0518972070006433,-1.598440322874543e-06,-0.0003654202891864,-7.447907286150472e-05,-0.0020979116936084
-30.77168681770168,-61.54337363540336,30.77168681770168,-30.77168681770168,92.31506045310503,-30.77168681770168,0.0007684486681654,-0.0474850670227057,0.0011558622231561,0.005347111056325,-0.0058308490358473,0.0051539389748862
0.0,121.73457748625012,-91.3009331146876,182.6018662293752,0.0,121.73457748625012,-0.0020462720155099,-0.0509632954485925,-0.0026861893717895,-0.0087820232899247,0.0074659963706389,-0.0007098655769712
-30.385800702720395,-30.385800702720395,0.0,-30.385800702720395,91.15740210816118,-30.385800702720395,-0.0003067853792663,-0.0091723791893636,0.0030462152701791,0.0005470346303166,-6.210972635847334e-06,-0.0025180649650684
90.12643431174536,-30.04214477058179,30.04214477058179,30.04214477058179,60.08428954116358,-90.12643431174536,0.0008552417226283,0.0009840957378121,0.0022704319818576,0.0044317512212421,-0.0045897400965201,-0.0003530138067085
-59.994907811360285,29.997453905680143,-59.994907811360285,-29.997453905680143,-89.99236171704042,29.997453905680143,-0.002796948725476,0.0028999972417255,-0.0011977334462671,-0.0014396672608671,0.0015197285725946,0.0053237285166373
0.0,51.98272325605901,51.98272325605901,25.991361628029505,25.991361628029505,77.97408488408851,0.0020013150771859,-0.0017526346382797,0.0001527977688197,0.0008315648364519,-0.0015509599831958,-0.0036723748030457
76.71899178723652,-76.71899178723652,38.35949589361826,0.0,76.71899178723652,-76.71899178723652,0.0001817345056957,0.0002082816097217,0.0007605866042784,0.0012926010720211,-0.001420447909038,-5.01390586482539e-05
0.0,-30.282690155590064,0.0,0.0,0.0,-60.56538031118013,-7.112268664688722e-05,0.0002536103809687,-0.0001851603646857,0.0002611662904267,-0.0003618589822428,0.0002629029474111
-61.63833820741556,61.63833820741556,-30.81916910370778,0.0,-61.63833820741556,92.45750731112334,0.0006366568017526,-0.0014233629954986,-0.0014668239963403,-0.0020136898578439,0.0009321926714088,-0.0017510505653653
0.0,29.592160127560252,0.0,0.0,0.0,59.18432025512051,0.0003548704940158,0.0002650350322425,0.0001138453377681,0.0008878074990748,-0.0012059569983095,2.8656802130966945e-05
0.0,0.0,0.0,0.0,0.0,-31.02066415205982,-5.403789468283167e-05,0.000445814872778,0.0008418144436058,0.0012158970899612,-0.0013382597003924,0.0005558760990546
0.0,-59.80713099150879,-29.903565495754396,0.0,0.0,-59.80713099150879,0.000286897043637,-0.0002078788937067,0.0001371175884444,0.0002424906114084,-0.000336683742082,-0.0004632830522372
61.617963992683976,0.0,61.617963992683976,30.808981996341988,61.617963992683976,0.0,0.0001696749356844,-0.0002194432400085,-0.0006299816796153,-0.0006090610064618,0.0005755526995334,-0.0003845310824238
-59.77090903908927,59.77090903908927,-29.885454519544638,-29.885454519544638,-29.885454519544638,89.6563635586339,-0.0002599216096391,0.0002676299457429,-0.0002035155007959,-0.0002036646689063,0.0001823246516136,0.0005401508288482
0.0,-30.586780234525467,-30.586780234525467,0.0,-30.586780234525467,-61.17356046905093,8.08911235656196e-05,-3.606484663168191e-05,0.0005081781411701,0.0005673700226186,-0.0005720134793427,-0.0001133036674319
59.848093318588816,-59.848093318588816,59.848093318588816,29.924046659294408,59.848093318588816,-59.848093318588816,0.0006163045335905,-0.0007051903048256,0.0002058221331714,0.0002531580570155,-0.0002487369498665,-0.0013360123929239
-60.65603262520082,60.65603262520082,-60.65603262520082,-30.32801631260041,-60.65603262520082,60.65603262520082,-0.000159144202898,0.0001529156481808,-0.0004067991528961,-0.0004334224969316,0.0004259273193949,0.0003156868870651
0.0,30.296908407974588,0.0,0.0,0.0,30.296908407974588,-0.0001789838240411,0.0001804284235783,-0.0002369237524478,-0.0002589452498231,0.0002544470504696,0.000363509905899
0.0,0.0,30.52045464468153,0.0,0.0,0.0,0.0003120928306837,-0.0003905848364482,0.0003396530603214,0.0003404842733952,-0.0003346511896316,-0.0007099472352396
59.86603198618364,-89.79904797927546,29.93301599309182,29.93301599309182,59.86603198618364,-89.79904797927546,0.000584382136529,0.0006413134222961,0.0011541982109751,0.0018204461695882,-0.0017878050227492,4.590692539337578e-05
-60.88628561059713,30.443142805298564,-60.88628561059713,-30.443142805298564,-60.88628561059713,30.443142805298564,-0.0016790827250975,0.0100934486262236,-0.0029378621752597,-0.0043901853538913,0.0021047096673304,0.0009682251847643
0.0,29.89589228565117,0.0,-29.89589228565117,0.0,29.89589228565117,0.0003288896661797,0.0262085100947712,-0.0026503030427552,0.000296665678952,0.0005850025633975,0.0010161032307636
0.0,-61.9725768321513,-30.98628841607565,-61.9725768321513,-30.98628841607565,-92.95886524822696,0.001414392632738,0.0397889593851085,0.0042478857173339,0.0055962493300794,-0.0030063238622148,-0.0041050637157478
59.826325098419744,-119.65265019683947,119.65265019683947,-119.65265019683947,-29.913162549209872,-89.73948764762962,-0.0024907508982349,0.047537416799434,0.0032579327328215,-0.0046523280581103,0.0039660384712284,-0.0031755104651869
-91.70349748201728,30.56783249400576,-91.70349748201728,0.0,-122.27132997602304,30.56783249400576,-0.0003780625820567,0.0484591872596824,-0.0036867082381557,-0.0070164075584273,0.0069101319685502,-0.0049745995228966
-151.82451313979598,-30.364902627959196,-182.1894157677552,30.364902627959196,0.0,-91.0947078838776,-0.0019460140266242,0.0491002171897311,-0.0010180229625885,-0.0064007905347991,0.0059242671858777,-0.0016399662807844
-29.82552549990048,0.0,-29.82552549990048,0.0,-59.65105099980096,29.82552549990048,0.0009037766346187,0.0489530856167833,-0.0035603962622151,-0.002752644609555,0.0040068566147611,0.0037608541156635
-91.2691454020571,0.0,-60.84609693470474,-30.42304846735237,-152.11524233676184,30.42304846735237,0.0017656250277279,0.0519234664468531,0.001183453693981,0.0063435727080774,-0.0056705583301159,-0.0042115337801179
-89.43650979806819,29.812169932689397,-238.49735946151517,-149.06084966344696,-89.43650979806819,-89.43650979806819,-0.001153157260557,0.0500559776374048,-0.0035596618262195,-0.0012415764794371,0.0040410812510008,0.0129954473719553
-152.47800607832016,-60.99120243132807,-60.99120243132807,-60.99120243132807,-60.99120243132807,0.0,-0.0013038210530404,0.0517973846496958,0.0049510057867815,0.0049604672569723,-0.0030844715691954,-0.000331212480719
-30.096900114810605,0.0,-30.096900114810605,0.0,-30.096900114810605,0.0,0.0018386062569386,0.0502636776736148,0.0002935420436649,0.002885715163233,-0.0017280919131616,-0.0039243911489015
-90.99128623804138,0.0,-60.66085749202759,30.330428746013794,-121.32171498405518,30.330428746013794,0.0019762625137544,0.05032100525261,0.0027473765618649,0.0074068740083577,-0.0071149015262918,-0.0055419886779167
0.0,-30.220941291754382,-60.441882583508765,-30.220941291754382,-60.441882583508765,-60.441882583508765,-0.0006663910710707,0.0478803003926708,-0.0009713088781638,-0.006017558234262,0.0062110345745367,-0.0029475982794236
-183.13072332993752,30.52178722165625,-274.6960849949063,-61.04357444331251,-183.13072332993752,-91.56536166496876,-0.0018334360681202,0.0498853603136785,0.0002285138774811,-7.235703739559389e-05,0.001978524522523,0.0099100776133337
-148.8682714217771,-29.773654284355423,-59.54730856871085,-29.773654284355423,-119.0946171374217,89.32096285306628,-0.0008236473643678,0.0506295681821651,0.0002927438314145,-0.0023111740987919,-1.0694768742484928e-05,-0.0055484001220931
-30.62295752230481,0.0,-30.62295752230481,0.0,-30.62295752230481,-30.62295752230481,0.0017018917454471,0.0501996419907988,-0.001881761842878,0.0020973811764939,-0.0036163206914099,-0.0022660888507013
-90.32764549220065,-30.109215164066875,-90.32764549220065,-60.21843032813375,-90.32764549220065,-30.109215164066875,0.0020733420408297,0.0516048162389932,0.0003721448855189,0.0046020434079536,-0.0055288160106738,-0.0027828507532683
-61.34220590708674,30.67110295354337,-153.35551476771687,0.0,-153.35551476771687,-30.67110295354337,-0.0007794118086104,0.0472889790695594,-0.0032256491664502,-0.0082980784139169,0.0081266723669746,0.0037390522094145
-149.10006114294683,-29.820012228589366,-238.56009782871493,-29.820012228589366,-89.4600366857681,-89.4600366857681,-0.0013449451044796,0.0522716721864485,0.0012467883168084,0.0026391755878387,-0.0017034512903147,0.0092307659419166
-89.20318448308865,-29.734394827696217,-29.734394827696217,-29.734394827696217,-59.46878965539244,0.0,0.0016444349269332,0.0492638139769705,0.0010094026394114,0.000188650189272,-0.001337194627265,-0.0062357950539896
-123.0641756339444,30.7660439084861,0.0,-30.7660439084861,-184.5962634509166,153.8302195424305,0.0008301705640948,0.0521161246188654,0.0016803078391228,0.0062425003277568,-0.0060593819709487,-0.0006952651926402
-93.02277717403372,0.0,-155.0379619567229,-31.00759239134458,-31.00759239134458,-93.02277717403372,7.338538350616994e-05,0.047631667152858,-0.0004702260563804,-0.0053380492428991,0.0045116303848531,-0.0055315667651893
-59.78667084791431,-29.893335423957154,-89.68000627187146,-29.893335423957154,-89.68000627187146,0.0,-0.0026520100114829,0.0498337225197028,-0.0003678759053865,-0.0011780484629295,0.0035116163818951,0.0106087697677471
-120.32802358189493,-30.08200589547373,-180.4920353728424,60.16401179094746,-90.2460176864212,-90.2460176864212,0.0002743746546242,0.0501981310369615,0.0018829072652905,0.003888495489356,-0.0022392442464774,0.0040766552542081
-120.66033298572424,60.330166492862126,0.0,-30.165083246431063,-211.15558272501744,150.8254162321553,0.0018276690237437,0.0508410390958839,-0.0003052416899295,0.0045402993958752,-0.0043794853522127,-0.005386900869698
-62.08954516857259,-31.044772584286296,-93.13431775285888,-31.044772584286296,-31.044772584286296,-31.044772584286296,-0.0008545262778958,0.0496000423390042,-0.0007477649479723,-0.003106130694333,0.0033027228426852,-0.0028277043243015
-89.20065502647756,-59.46710335098505,-148.6677583774626,-59.46710335098505,0.0,-118.9342067019701,-0.002038954410025,0.0496465890914536,-0.0015649752604237,-0.0055989899370233,0.0047162962807304,-0.0027672394017987
-93.32912040230542,0.0,-62.21941360153695,-62.21941360153695,-93.32912040230542,-31.109706800768475,-0.0031716944035438,0.0516281858795913,-0.0015049415592459,-0.0005652082075356,0.003750650788192,0.0133027314103383
-148.65089772397042,-29.730179544794083,-237.84143635835267,29.730179544794083,-118.92071817917632,-59.46035908958817,0.0026911605492241,0.0512837620203857,-0.0030771888551111,0.0051474349587935,-0.0032667399633515,-0.0007730173376181
-61.21150295892535,30.605751479462675,61.21150295892535,-30.605751479462675,-91.81725443838803,122.4230059178507,-0.0008611542536947,0.0486759698152673,0.0013376956936491,-0.0034954713338005,0.0019148915699826,-0.0037902547682989
-59.42034652273096,0.0,-29.71017326136548,-29.71017326136548,-59.42034652273096,0.0,0.0001691436377347,0.0016187888048412,-0.0006571677019666,0.0001719320412834,5.550851204647545e-05,0.0009892325766006
0.0,0.0,0.0,30.610665518424277,0.0,30.610665518424277,0.0023703213032288,-0.0021483204400492,0.0021696027731272,0.0023779796593611,-0.0022403172692252,-0.0048923834786445
30.23205057050397,-30.23205057050397,30.23205057050397,-30.23205057050397,60.46410114100794,-30.23205057050397,-0.0005121188692195,0.0007027960596705,0.0004695290918067,0.0003931728389078,-0.0004840822922478,0.0004063906002368
-30.436515365915625,0.0,0.0,0.0,-30.436515365915625,0.0,-0.0017990939871824,0.0020358191021097,-0.0009103508250097,-0.0007315339085675,0.001118654978147,0.002912782282167
0.0,30.26215196357844,-30.26215196357844,0.0,-30.26215196357844,0.0,-4.703750365582187e-06,2.09096501232468e-05,-0.0013678807081121,-0.0013294675920085,0.0014060727409706,-0.0003444570423435
29.97880050604322,0.0,0.0,29.97880050604322,29.97880050604322,29.97880050604322,0.000406502411942,5.434592368979495e-05,0.0006778755021848,0.0010225783271119,-0.0007554379179738,-0.0005712644954238
-30.090638429144423,0.0,0.0,-30.090638429144423,0.0,-30.090638429144423,-0.0007001514463462,0.0019128363537947,0.0016604557706788,0.0024293465390932,-0.0020096361880835,0.0022621883896846
0.0,-31.104169911084416,0.0,0.0,-31.104169911084416,0.0,-0.0003943574362353,0.0003569533255991,-0.000161945788623,-5.781769984297967e-05,0.0004126498077952,0.0004659588260936
0.0,29.74979075936626,0.0,29.74979075936626,29.74979075936626,29.74979075936626,1.7633644494589708e-05,-0.0002919291621862,-0.0009618698078284,-0.001213420049794,0.0012826967839716,-0.0004527477615921
29.814500995166348,0.0,0.0,-29.814500995166348,0.0,-29.814500995166348,-0.0001805766075824,5.591535550282493e-05,-0.0001681422216157,-0.0002994858491121,0.0004089373507931,0.0001090406843883
-30.30982577087897,0.0,0.0,0.0,-30.30982577087897,0.0,-0.0002426122425998,0.0003704524064171,0.0005923474143641,0.0006405967955101,-0.0004616631968486,0.0004716060746216
0.0,-30.91890457410348,0.0,0.0,0.0,0.0,0.0002837591623645,-0.0002733709370629,8.037689358567386e-05,0.0001053597037146,1.732668130925481e-05,-0.0005776133758484
0.0,30.342935686898723,0.0,0.0,30.342935686898723,30.342935686898723,0.000131549775392,-0.0001356189234108,-0.0005004557897831,-0.000529855464648,0.0004710775290131,-0.0002557770891573
