xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
249,243,257,328,182,249,-0.0270117995182768,-0.0181696374197513,0.0197724215842628,-56.04804886297174,-47.42527211482224,30.876520595480425,45.45496584007375
236,232,245,321,165,239,-0.0282364481006209,-0.0177696139782635,0.0292973992241801,-55.01310302971046,-40.009529476153055,-4.452573567850994,-21.12808620097119
225,224,234,312,156,232,-0.0301156178877403,-0.0194303867089589,0.0240408007097087,-64.84106279216618,-39.90219248748688,19.838385380715437,31.689481660302253
212,216,222,306,141,224,-0.0340549764509848,-0.0187930908836873,0.0259477763737503,-70.06998137282628,-35.03499068641314,-5.491727244632731,14.069428957910104
198,209,207,299,125,216,-0.0324040767508834,-0.0191102089531035,0.0289886192964281,-55.84016899058305,-46.53347415881921,-0.45277577404136066,6.600648614296188
186,199,195,289,111,206,-0.0291513040673455,-0.0196613067916816,0.020573690863723,-70.0275314806489,-35.01376574032445,14.0637057305502,24.74238130072059
172,192,179,283,94,199,-0.0259744262967015,-0.0189058460463842,0.0185864376369783,-70.02828309811788,-40.01616177035307,15.818155614230617,0.041733161980009405
158,184,166,277,82,191,-0.0250395275452741,-0.0179224118729362,0.019073066049498,-56.01856670998763,-38.78208464537605,-5.691364273322658,15.194595468141344
145,175,152,267,66,181,-0.0250721449841198,-0.0173631260334166,0.0198895440266697,-60.13536132264448,-47.24921246779209,-4.846757429079417,15.22563416293316
131,164,137,256,49,169,-0.0210807956154589,-0.0158634648119558,0.015509191112508,-51.64736461352967,-30.127629357892307,3.4552131063166693,12.241922354984911
119,157,122,249,35,160,-0.0172500910612356,-0.0145256778815612,0.013253302677336,-38.43503193014466,-34.164472826795254,4.117535123379194,-2.8521807918148583
110,149,113,241,27,151,-0.0162833866892131,-0.0130700000219116,0.0112279836409633,-43.21899437080942,-38.89709493372848,22.82524100426676,12.100899374093407
100,140,106,235,19,145,-0.014021397566502,-0.0121749116773992,0.0147145537587209,-34.16499461883318,-25.623745964124886,4.842168235862707,-0.13571007560157278
92,134,99,230,11,140,-0.0122480461503299,-0.0108995103518936,0.0133324213611933,-21.656068319581987,-34.64970931133118,9.679640394281387,-6.0732569780787875
87,126,96,223,8,133,-0.0129467597428587,-0.0104379693486074,0.0106802208728358,-8.521154559167856,-12.781731838751783,1.2195656062447593,-3.0764968987830272
85,123,95,219,7,131,-0.0121086526623645,-0.008597923246131,0.0081108421429548,-8.631977987376084,-34.527911949504336,31.44048605085636,3.323381934557673
83,115,95,215,8,125,-0.007594738040316,-0.0063700088123942,0.0083113699591721,-43.17295102891163,-4.317295102891164,-19.826999910605206,3.1250855164484497
73,114,87,212,-4,125,-0.0067902413235317,-0.0065622828968656,0.0046426651404029,0.0,-24.965322501922564,7.484217770811389,-3.853569526452946
73,109,84,208,-3,118,-0.004718826076052,-0.0045018023630029,0.005433120108449,-8.63140066943041,-4.315700334715205,-10.33874791574422,-5.8948959234608616
71,108,81,205,-5,115,-0.0042828421529653,-0.003634228913462,0.0036409405176636,0.0,5.009284538746886,-15.417937413301606,-28.144028705011245
71,109,80,205,-3,117,-0.0019338221477705,-0.0020063116846243,0.0025116182022223,-9.926289507626409,-14.889434261439614,14.413837278467605,17.88679675371537
69,106,78,204,-6,113,-0.0018687988609798,-0.0014214424046858,0.0007730788624731,0.0,-4.322857125188867,8.277975367301867,4.062158146752807
69,105,77,204,-5,111,-0.0002152331905659,-0.000138847708147,0.0002840223105734,0.0,0.0,4.295430705307588,3.2187306996156226
69,105,77,204,-5,111,0.0002107488085185,-0.0003647220683963,-0.000982322867041,0.0,0.0,-4.964223474165381,-3.719882729409423
69,105,77,204,-5,111,0.0001529065275885,-0.0002694190269628,0.0002708376961337,0.0,0.0,-0.31732664948130146,0.3661538023419134
69,105,77,204,-5,111,0.0007713698923527,-0.0006570797539507,0.0001868583376682,0.0,0.0,1.0102034460580573,1.9113400491968975
69,105,78,204,-5,112,0.0010661811522733,-0.0008195372595631,0.0008228787965722,0.0,0.0,14.152465046871749,8.587544577351574
69,105,77,205,-5,111,0.0015628603034882,-0.0009992563714442,-0.0015923641482097,0.0,0.0,-9.975680933231558,-4.176329205766372
69,105,77,204,-5,111,0.0012439214846581,-0.0006561468612663,-0.0008013988193656,0.0,4.319487054321286,-8.273511241525604,-3.809851758373282
69,106,78,204,-6,113,0.0018129936161196,-0.0014838817298393,0.0001577700366422,0.0,-4.993831386467627,19.524554103818456,11.873885201818418
69,105,77,205,-5,111,0.0020222707454033,-0.0017761686900788,0.0012622638137404,0.0,0.0,-3.596443546835443,-0.9771153894492657
69,105,78,205,-6,112,0.0021606715961117,-0.0016624241358782,-0.0001478211114856,4.305930954052866,0.0,3.93634681452143,6.37378926434977
70,105,78,205,-6,112,0.003090674125781,-0.0022412496764459,0.0017020852513044,-4.998342348526289,4.998342348526289,0.41096577626729697,-0.3371658733334972
69,106,78,206,-6,113,0.0028745237496889,-0.0024838724333131,2.27856606012564e-05,5.000505498488273,-5.000505498488273,5.4163526789772165,7.064690964830718
70,105,79,206,-6,112,0.0049388186447292,-0.0045646190987843,-0.0022728064330698,4.311618836934143,8.623237673868285,-3.8972198140788827,-0.4765316813456619
71,107,81,207,-5,115,0.0060944781716251,-0.005648914893453,-6.952500247212e-05,0.0,0.0,-0.39512329258250656,-2.9255301713850086
71,107,81,207,-5,115,0.0069729863707891,-0.0071671591440288,0.0017414049096634,25.8243712923256,-8.608123764108534,7.8519268973193945,9.778857882832977
77,105,85,206,0,112,0.0067050649214281,-0.0068316801127612,-0.0055817648118368,-5.011391307049133,15.034173921147401,32.71212274550392,34.32104413748618
76,108,88,212,-2,117,0.0077660919513833,-0.0070454948842546,-0.0020367334994768,-5.004126852699158,-5.004126852699158,-36.35104246705239,-14.612554371165174
75,107,85,207,-5,115,0.0075674180976481,-0.0082711511922487,-0.0015237988215625,12.962706332846059,-12.962706332846059,50.521613692680525,36.792857662973915
78,104,92,210,-1,114,0.00937611639956,-0.009382570767229,-0.0029431754378118,12.839090370155718,12.839090370155718,17.514958719968142,9.414950693107981
81,107,95,215,2,117,0.010213951408731,-0.0098096146350088,-0.0008834335050116,4.324167395213039,8.648334790426079,8.060355250799324,15.19881150402762
82,109,96,218,2,119,0.0112175266179074,-0.0118870397367873,-0.0048272709288182,8.547932921728092,8.547932921728092,7.069232081970724,12.45636576400777
84,111,96,221,2,120,0.0108741869028237,-0.0108658610597575,-0.0035663686290613,12.937356763242557,12.937356763242557,-4.288970814524297,-0.2031774370309944
87,114,99,224,4,123,0.0094982169139438,-0.0102570563789752,-0.0038271302765823,14.994919829111778,19.993226438815704,-15.429626226165773,-0.3623721874670334
90,118,101,226,6,127,0.0105234549445917,-0.0085596962863684,-0.0016749121902524,8.598321050419738,0.0,-37.174231821722294,-18.23589722178724
92,118,100,223,6,125,0.0096038303418802,-0.0101547970873347,-0.003120854733628,14.99341895954501,9.995612639696674,81.63285878784913,74.44698953895417
95,120,105,232,6,128,0.0068617608058414,-0.0066046056748951,0.0011621737585937,0.0,5.0080942800341495,-0.8022782813763908,10.719659841266816
95,121,104,233,5,128,0.0069645467704498,-0.0078230415664219,-0.0044375666813146,12.918641659445674,0.0,-4.9101522552716315,-0.16412851153691216
98,121,106,233,6,128,0.0057171886246351,-0.0067176509648807,0.0006295754875387,-4.9935043907270895,-14.98051317218127,35.95002413917035,11.710039457265003
97,118,107,232,9,125,0.0049841570688366,-0.0055399047911815,-0.0038066677883082,10.00689266035456,5.00344633017728,0.0,6.760328112132085
99,119,108,233,9,126,0.0047051820059341,-0.0055102303005231,-0.0046748795444892,5.001483403528688,0.0,-0.3794499857950465,14.134476927773473
100,119,108,234,8,126,0.0041052398866212,-0.0046850442546679,-0.0035597215291876,0.0,5.007287140060169,0.3798903007109922,-0.2715068099472107
100,120,109,235,9,127,0.0037562492208743,-0.0048442228115238,-0.0007289671714094,10.010642398465816,0.0,-0.3797411497174186,3.4143136985400684
102,120,110,235,9,127,0.0020927866143134,-0.0019713605378092,-0.0019271339506319,0.0,4.296769051572858,8.893551570987228,11.959248894751106
102,121,111,236,9,128,0.0014532283052941,-0.0016454881852064,-8.895367175675028e-05,4.99315366108301,0.0,-9.95612644975642,-0.18400153842305153
103,121,112,236,9,128,0.0002079664317285,-0.0001086109228458,-0.0004549533156156,0.0,-5.0085069187376705,4.614957541299654,0.1845673177320845
103,120,112,236,9,127,0.0025285208930361,0.0016886275082559,0.0015325904276597,8.600128151895882,4.300064075947941,-8.249080278517177,-0.3889838129398562
105,121,115,235,11,128,0.0033218887243086,0.0035835591022913,-0.0016623716940782,14.991632601756884,4.997210867252295,-9.129805393347642,-7.217836407023398
108,122,118,235,13,130,0.0054236560062857,0.0066976383120324,-0.0001459474045058,-4.986647358778373,9.973294717556746,-22.443661417021314,-6.900350856760201
107,124,114,236,11,130,0.007093927238374,0.0066104940479524,0.0027315926196544,30.05122093641149,-5.008536822735248,-9.694561214110285,-3.689823829378566
113,123,120,233,16,129,0.0079247823525742,0.0094125125896085,-0.003101930202873,4.30221208347779,0.0,17.45171144838518,-8.76266501399122
114,123,121,235,20,129,0.0127847319546592,0.0114397985522722,-0.0007653650128416,30.02551339381589,10.008504464605297,-36.79479577057891,13.743795803203373
120,125,125,234,21,129,0.0128405245457151,0.0149878625727863,0.0041030987321797,50.02849532970017,0.0,-17.75732587319507,-27.885972360743402
130,125,138,232,33,132,0.0162318960163353,0.0182993354431722,0.0064091554568935,54.94948263048575,-4.99540751186234,0.7911618939092125,-42.80039085020804
141,124,151,231,51,132,0.0195338505300055,0.0206227791456068,0.0004287437586034,70.01208513966587,0.0,-41.40962303553331,0.6217897212319601
155,124,162,227,60,131,0.0235933753902241,0.0231480182702319,0.0031973691219923,81.90147787301393,-12.931812295739043,10.7081702707794,-52.332257602258
174,121,184,225,90,129,0.0328065611787765,0.0275695766799274,0.0019848385287759,104.77241005230275,19.95664953377195,-52.99104619507003,-33.94703037622896
195,125,206,224,109,135,0.0362925425324229,0.0317320262653983,0.0015711695767633,100.12004463779535,-5.0060022318897675,-13.685924503832865,-39.35229485742028
215,124,228,221,134,135,0.0417902422981808,0.0346366423696141,0.0018449430281651,104.58406287365072,0.0,-9.222187027830666,-6.408798296512573
236,124,249,220,155,135,0.0384049669228298,0.0306555001974136,-0.0003544688046019,107.86775764483681,-4.314710305793473,16.014053407105745,-19.668161613541557
261,123,273,221,186,133,0.0365818858278881,0.0253573969897143,-0.0009138820460545,75.07802608387463,0.0,-15.5075461372354,-10.632674775694115
276,123,287,220,200,132,0.0311131473101864,0.0223957304209963,0.0028061018543888,64.88944531054757,-19.965983172476175,23.74675519699403,-3.514292699645414
289,119,304,218,217,130,0.0307084963773384,0.0230477837739212,0.0029563672624325,65.09465510881154,15.021843486648818,-14.999651082467532,-9.488370731102862
302,122,313,219,230,129,0.0264423137313934,0.0141308283756769,-0.0006807122476213,44.93843644718516,9.986319210485592,-14.892030167956293,-14.39896759501957
311,124,321,220,239,132,0.0212078385468605,0.0130911039467806,0.0007549855593265,43.058160233733226,-8.611632046746646,-3.2947699936817356,-3.3512201596693587
321,122,333,218,250,130,0.0157525658815731,0.010386422548808,0.0004973056778052,24.931636155266357,14.958981693159814,7.525918349036978,-10.839691138302694
326,125,340,221,257,135,0.012575664594931,0.0074280922153464,0.0026256509078498,20.016029797575495,-5.004007449393874,22.262586929640698,26.17654582126569
330,124,342,223,260,132,0.008516059192111,0.0045797360339268,-0.0022529661523611,17.236393523465118,-8.618196761732559,-23.27034368693457,-18.25653726220538
334,122,343,218,263,129,0.0027585462427424,0.0017898518417626,0.0016178755957716,0.0,4.286550568228274,-0.41112158994964265,-2.860604754738086
334,123,343,219,264,130,0.0024754026419318,-0.0001264116700547,-0.0009272996718349,4.99226813940202,-4.99226813940202,0.9832373561418825,2.9769156677575714
335,122,345,218,265,130,0.0038656156929227,-0.0019584389101786,-0.0001305382281267,15.00908567154886,-5.003028557182954,5.504678124392098,3.3721469442730068
338,121,348,218,267,129,0.0070226724516094,-0.0024253519739756,0.0009733675707224,10.018018706589347,5.009009353294673,-3.2305075485515524,-4.192904736722153
340,122,352,218,270,131,0.0088888587917753,-0.0053961811655762,0.0027687057583897,8.591249809250801,0.0,12.274916849020391,30.082522673026265
342,122,354,220,268,131,0.0104473738131223,-0.0055382195228454,0.0021328427214475,25.029443567887306,0.0,-1.1223987609192634,-13.333880549605716
347,122,358,220,275,130,0.013774570708403,-0.0074367341278728,0.0011917533764011,39.844575619290545,-9.961143904822636,-3.2304509015505567,-0.49110642202482857
355,120,367,217,284,129,0.0160634073895138,-0.0127370896277003,-0.0003887425429372,17.198581240389547,-4.299645310097387,11.339146913371534,27.26972381400977
359,119,369,218,283,127,0.0202172756545523,-0.0113118138606017,0.0007432401003231,55.97509113437793,-8.611552482211987,27.11635118776597,4.087797736202797
372,117,384,218,300,125,0.0230815898516685,-0.0129562288871478,-0.003688103091401,29.87828721633476,0.0,-13.426164888294018,21.100334073674762
378,117,387,218,301,123,0.0271668920098773,-0.0152188759700054,-0.0008533131087766,55.711378716325996,8.57098134097323,3.000958422943199,0.6723527819897692
391,119,398,220,313,125,0.0324624962110004,-0.0207698928460711,-0.0042056697210844,86.0551870446474,-34.422074817858956,42.456621466508565,36.436162010239755
411,111,416,217,332,116,0.0308146069187647,-0.0220098659033893,-0.0007968360159856,72.90712474437629,8.577308793456034,8.355722219618919,18.69259309832426
428,113,433,220,348,117,0.0329623437784336,-0.0239716434279597,-0.0063688374910832,75.01518437660594,20.00404916709492,34.2465096308525,39.012825090525844
443,117,446,228,361,119,0.0270731690634249,-0.0230750918117006,-0.0023407865086056,70.0757511748855,10.010821596412214,10.511900730363914,24.370504696081568
457,119,462,230,372,122,0.0280684659017776,-0.0235994950400861,-0.0016577774488051,64.50122564975842,-4.300081709983895,29.91802457381947,48.44603602899359
472,118,476,233,383,121,0.0280341887618216,-0.02608189488427,-0.0021362239309988,64.93628155151919,-4.638305825108513,-0.2821983288356839,21.518625442482158
486,117,489,232,393,120,0.0258702504991619,-0.0236256437321867,-0.0091824265700352,64.39038768575756,-8.585385024767675,29.749179482739535,37.798866179443074
501,115,503,233,405,116,0.0206149191647939,-0.0222344518656045,-0.0053558668876826,44.99360652220553,19.99715845431357,-64.98831669861515,-28.460434164518723
510,119,511,231,411,120,0.0170295923858713,-0.0164232743196813,-0.0003796028119535,42.98279378157633,0.0,12.856461404852272,-6.841228156504604
520,119,520,233,424,119,0.0129376118440304,-0.0121710780398087,-0.0016398599869865,25.861870379390933,0.0,17.325210490988063,9.5268568057386
526,119,524,235,430,118,0.0074128801339422,-0.0073536796673706,-0.0015819851871812,20.012472296376878,5.003118074094219,10.177153647129245,8.625817359782253
530,120,528,237,434,118,0.0033222653498946,-0.0036443257123796,-0.0001177309253584,8.596391375948041,0.0,0.5162694430940787,3.071683428797995
532,120,528,237,436,116,-0.0007196212580284,0.002037151396892,0.0025224476424016,-8.620357696307531,4.3101788481537655,-0.7119183716484675,0.9682030197521317
530,121,529,238,434,120,-0.0050732538270834,0.0082526554783522,-0.0070635134538445,-21.492057635942533,8.596823054377014,-21.189663645262584,-35.318669568116
525,123,522,238,433,121,-0.0068303368371735,0.0122069151542392,-0.0047530933450348,-24.939315163954895,19.95145213116392,29.57609821707443,45.98253394382007
520,127,521,244,424,128,-0.0115519135488864,0.0172296282297543,-0.0094496800146029,-34.46078510915591,25.845588831866934,-25.84462001587917,-40.669300150219534
