xc_velocity,yc_velocity,width_velocity,height_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
30.394388243137502,0.0,3.666762869595938,22.102456438735448,0.0505232384802658,-0.0009213371747343,-0.0002043428969819
62.073005231573056,62.073005231573056,3.9548015484006975,-20.56706867169523,0.0522757420040605,0.0012016548945302,0.0011142943951483
88.88748233964421,-29.629160779881403,77.6319825927674,61.05910368800668,0.052042028751595,-0.0003166419709948,-0.0033478273128001
60.566692177730296,-30.283346088865148,-11.380840581500836,-79.93368010302679,0.0496270944299763,-4.6798864742587725e-05,-0.001440680480842
90.2097859984946,30.069928666164863,35.13114236592953,22.24990877949708,0.0510468401103167,0.0006669477868169,0.0009462584680809
92.9616123407905,-61.97440822719366,-55.36148264507983,15.041618854512942,0.0534495154791503,-0.0014795973843532,-0.0019276833431092
90.25249069352108,30.084163564507026,-29.90389921349616,-21.393428410636716,0.0496904635250689,9.257291310565632e-05,-0.0002143196128985
60.775564024169476,30.387782012084738,-26.74391449564672,0.0,0.0467055043435872,0.0013305608728221,0.0008156519965445
59.71857135738149,0.0,0.0,-20.509187690058553,0.0489922008056063,0.0002121163454341,0.0005472714271608
60.15753994435057,-30.078769972175284,53.19506376871639,63.518470828088994,0.0484959351882947,-0.0001887179977293,0.0004651160435001
90.37890018962257,30.126300063207523,-2.155797935354844,-31.274720032566346,0.0486741686221292,-0.0020948569084327,-0.0017618272890014
90.459468008627,-60.30631200575134,2.157719710653076,52.422358955637726,0.0485379393496689,-0.0010625351279617,-0.0013333911167359
63.27347880854155,0.0,-34.61790112602641,-44.23144656096194,0.0494909775463471,0.0010404394357705,0.0021458900080095
59.881416548288,29.940708274144,-56.579949538180635,-42.82246231306572,0.0520042925913572,-6.775223913460347e-05,0.0020225037213288
59.999198924269834,0.0,33.047593191289565,63.83704016713797,0.0532483469179974,-4.624416241228345e-05,-0.0008983572661368
60.85492506130045,-30.427462530650224,145.14236241868628,86.69621804036578,0.0469032724699536,0.0007977781947542,-0.0003961833164911
61.326958365317886,91.99043754797682,-195.9637034170644,-126.11599527169919,0.0501194516550705,-0.0012225278815295,-0.0009669475803573
121.14562994627727,-30.286407486569317,-3.9126748848142987,19.086695592463787,0.0521271783858539,-0.0009470979415005,-0.000851193043096
59.73728324728505,-89.60592487092758,105.53780627373175,40.31634849690026,0.0480653482779515,0.0015502907584766,0.003117593307632
59.8045727077646,29.9022863538823,-29.7648167630957,-41.48263831655921,0.0231647949904701,0.0012741692256099,0.0027576887496536
30.637720964207457,0.0,-2.8401776734723767,-22.11147859499871,0.0025415550578569,-0.0003038855576206,0.0021311696162541
-30.765366898453795,0.0,30.643297403657364,23.356830463331477,-0.0029918527584718,0.0001769305511829,-9.419003779984967e-06
0.0,-30.17463183718111,-2.574012820256247,22.010965282166275,-0.0031778201567144,0.0001050998164662,0.000535589241685
0.0,0.0,32.353556729693175,20.46774974416245,0.0037192486019901,-0.0003824590213745,0.0018096409472227
30.010117126850524,30.010117126850524,-59.78369909846958,-85.97598118312878,0.0025700885080957,-0.0002943708873847,-5.216237562281704e-05
-29.84101597239516,0.0,27.177059980840077,43.30917127478456,0.0008027929231483,-0.0006723963784717,-0.0018682842236997
0.0,-31.2203952510328,33.761416290092015,21.441516791629102,0.0003082108565104,-0.0002473407982925,-0.000524723023091
0.0,0.0,30.432273416298568,44.4835450550103,0.0011115241550256,-0.0002764042230355,0.0006976257244209
30.0359058456207,30.0359058456207,-57.072785191970695,-23.02224716045848,0.0016625380246671,-0.0003351181373234,-0.0006010192972074
0.0,0.0,-32.41733347828954,-42.12212873556357,-7.004808386020035e-05,-5.082132411682176e-05,-0.0004572799462902
-29.856947608200457,-29.856947608200457,59.478567319898815,43.32404954898806,0.0009764988317354,-0.0002241837835755,-0.0005588645237118
0.0,0.0,-2.629614318826653,-21.232282133620533,-6.622601381419896e-05,-0.0003290753320813,0.0036246025566047
30.816225469667312,30.816225469667312,-28.08461833391957,-22.47897746028046,0.001675358276696,9.625470063636388e-05,0.0003976504985171
0.0,0.0,-29.404003587011452,-22.41222012364268,0.00050206626331,6.356279414564093e-05,0.000152631103887
0.0,-29.512827368806256,29.39572764628985,0.9519303930951749,-0.0013166079496515,0.0002962570233635,0.0001192187583057
-31.030762173919477,0.0,30.909304969178432,66.42156649372819,3.387137178795901e-05,-0.002494257418131,-0.002551034766199
30.8852087214569,30.8852087214569,-61.526984949518116,-67.10620457793414,0.0009602038106369,-0.0112586362936757,-0.0020226812346627
0.0,0.0,0.0,21.966266968943977,-0.001945881665655,-0.029794427415473,0.001732711594621
29.489172619382447,0.0,32.08730719112091,20.413947711465678,0.0002367601620149,-0.0462317898244106,-0.0018377961006784
-30.681199069536085,0.0,-30.540148588278026,-0.6548606336780392,-0.0018366952752726,-0.0470814739782064,0.0071990565056847
29.62476603499059,-29.62476603499059,91.35978100763035,63.113186482086356,-0.0016925339360757,-0.0510882101952405,0.004578753644801
31.374999064952238,0.0,31.2161516061625,22.554093016105075,-4.163690412734575e-05,-0.0484292920030511,0.0001127260078986
0.0,30.248620736905163,-30.095475982191235,-0.6360295264358006,0.0019985992955684,-0.0493046295223928,-0.0036476159873409
30.419738760235315,-30.419738760235315,60.53349343366042,44.60449259391363,0.0005563232449907,-0.0469020380502453,-0.0031904730325552
0.0,0.0,32.97964457627907,20.73973743485737,-0.0009344160847566,-0.0490969667268807,0.0003268380490321
30.716025514276776,30.716025514276776,-33.70106147069471,-22.154918466997824,-0.0003766064436854,-0.0476553872244287,0.00397715725495
0.0,-30.032894878165806,119.55076363493747,150.11976620886057,0.0012608816181543,-0.0495905748132209,-0.0048258694252046
30.677832959091898,0.0,27.676890153895933,22.344134684534865,-0.0009201459090053,-0.0472320715709779,-0.0016996029828793
30.107702246787802,0.0,-29.984848981310666,-1.2203858015003495,-0.0019217649129398,-0.0480713609149024,0.0073480762734522
0.0,0.0,33.17249092127422,21.03166550056784,-0.00087203511714,-0.050978695465776,0.0019280452603509
60.55794747404752,30.27897373702376,-80.60372160687196,-87.01809986641697,0.0009717986527906,-0.0485569217861304,-0.0013870707318573
30.643540774727178,-30.643540774727178,0.0,43.492395675822394,0.0018375058812463,-0.0530755804609486,-0.0027441544604997
0.0,0.0,59.807670610521185,42.58098910535823,-0.0019617625346674,-0.0492458346196823,-0.0007339601865223
0.0,0.0,32.005962191483086,20.246769901937043,-0.0019622290573447,-0.0526057652117726,-0.002798229022286
31.74761191092544,0.0,-3.7625071602664493,22.568217462469377,0.0037107535285462,-0.0528683042754536,0.0007513162758882
30.134525024068584,0.0,59.87179692399765,63.81124290563968,0.002853190994945,-0.0492082974772439,0.0018208863933153
30.344033279074043,-30.344033279074043,-30.145295230483836,0.0,-0.0003214238798209,-0.0481647905752946,0.0010893274295865
30.20940500284502,30.20940500284502,60.02557766829147,64.04634959342734,-0.0003976040108456,-0.0494338475900273,0.0019814406596813
0.0,0.0,-3.3220363659357246,-21.301047414920173,-0.0018930546120406,-0.0492592415372516,-0.0003638567150011
29.793322915186877,0.0,0.0,0.0,-0.0023325379253226,-0.0482581746122468,-7.874652252198074e-05
30.750931112349356,0.0,33.939770231605586,43.488121678803594,7.986691156048147e-05,-0.05188900101329,0.0030695306813773
0.0,0.0,30.054352456034202,21.497027853312275,-0.0002779070359545,-0.0489383085727332,0.0019899890790605
-29.976872167984123,-59.953744335968246,140.02493032798554,171.70437509162636,-0.0011754829943992,-0.0485548022223884,-0.0006677805740903
30.75318581086035,0.0,-27.732480749658535,-1.021326639114252,-0.0010346065461232,-0.0523586168346804,-0.0029714331486947
0.0,0.0,60.54049966660143,21.967740170468993,-0.0008282745747795,-0.048044575305065,-0.0008391064424201
30.13712331326259,30.13712331326259,32.962107293710744,63.45459832288879,0.0018922556565849,-0.0526081735978914,-0.0036808626191009
30.212669096566938,0.0,-63.1171947487047,-22.317402533616352,0.0022953495634095,-0.049275611916488,0.0030857753813321
29.973873024040284,0.0,62.618326602804835,42.38736638594442,0.0003694528737782,-0.04830296665776,0.001595288231591
0.0,0.0,0.0,42.897292013856124,0.0007552579243527,-0.0519473069223765,-0.0040496312170116
30.19961695203261,30.19961695203261,3.1473830658654123,-21.389360979538665,-0.0001942001071825,-0.048545921443945,0.0010753888184841
0.0,-30.269140560162246,33.40902790024481,64.24540270409275,0.0002174385889114,-0.0497988086258359,0.0026788514169422
29.120033325233496,0.0,-3.1873892393770045,20.557437334907544,0.0019337033691442,-0.0515368607447476,0.0005403378051119
31.38650343475463,0.0,260.0961614404196,70.8968851352631,-0.0004920930646304,-0.0488514715794437,0.0019241678217422
30.45286827221178,0.0,60.481529257000155,22.31317650146901,-0.0007960229558761,-0.0508131970304529,-0.001884099378651
0.0,0.0,-29.843690786223977,-20.380699483288325,-0.002411123057338,-0.0495156369775706,-0.0026485487842077
30.414444726442188,-30.414444726442188,30.203793041169604,24.482757467272062,-0.0016536675003248,-0.0494429926952007,0.004018799864688
30.83525580232758,30.83525580232758,30.624051316742573,2.3725257798407466,0.0009125857527831,-0.0525492663772338,-0.002756513860497
89.74844866692361,-29.9161495556412,-3.4038881921007773,-59.35849696012281,-0.0003790517312528,-0.0488785195372086,-0.0002855203988856
-60.62753770878069,0.0,-36.56008460946238,100.62927728589635,0.0003395729004272,-0.0531275135707115,-0.0025365149743267
30.014197389512294,-30.014197389512294,-35.59998780497589,-40.081783134197714,-0.0002231594325726,-0.0493534978852282,0.0022643673744998
60.83550656320266,-30.41775328160133,93.66547985985017,88.47518143632271,0.0002039943384473,-0.0493834797850822,0.0018232129828926
0.0,-30.193095107835003,-5.346499399157804,162.0417094609197,0.0020650132503705,-0.0515330047515629,-0.0035008304159587
30.017634260849675,0.0,0.0,0.0,0.0013089490796426,-0.0486491726270651,0.0019214491211683
0.0,0.0,2.6278389620085423,40.63151038710186,-0.0002885084588584,-0.0497620785251946,0.0036542474705422
30.516679641742446,0.0,33.16789729145147,42.22337076748422,-0.0006527635320102,-0.0530443939646524,-0.0028475697881115
30.017849091442617,30.017849091442617,32.760105905772626,42.44459147199138,-0.0003793604870402,-0.048301063540167,-0.0005490966235782
0.0,-30.48274659147077,33.401502964493176,-0.6530904309022355,0.0002568541449577,-0.0493022475803483,-0.0009892095117246
30.17441475662229,30.17441475662229,0.0,21.625017359144252,0.0018006394577699,-0.0530388253671599,-0.001432741221367
30.310263840611665,0.0,33.3434086213614,42.860325840358264,-0.0012332852043747,-0.0494260938050808,0.0003887671649978
29.81068671907209,0.0,-3.141679870211146,0.0,-0.001560457249695,-0.0484393848729466,-0.0044938355355072
0.0,29.582350617841254,29.426724438868813,0.7536717775036444,-0.0003974769657056,-0.0515409613359809,-0.0019771300467718
31.23550789395295,0.0,0.0,0.0,0.0009378591471319,-0.0501292950728965,0.0033266314783187
29.80835625297605,0.0,0.0,20.66293291106335,0.0012087880718335,-0.048569236562645,2.4010790210174504e-06
63.223406339970786,0.0,0.0,0.0,0.0005975867115771,-0.0494073038845237,0.0001566458559251
0.0,0.0,63.282042529276985,42.74463904520008,0.000322379631232,-0.0527638292662278,-0.0035776888818809
60.77424309384273,-30.387121546921364,0.0,42.96706987194068,-0.0005610996792178,-0.0481377992729261,0.0039683451467994
0.0,0.0,30.051985555405853,42.734327772319624,0.0002343466728173,-0.0487667367503347,0.0027558850182376
0.0,0.0,29.921609818395766,21.678719090261232,0.0006218951082284,-0.0510940921690836,-0.0016236985600441
30.207229332161866,0.0,30.04038338871507,21.823553037154444,-0.0008897188568283,-0.0506767971738221,0.0007332700013794
0.0,30.109863603733,59.892265783711906,21.8125374336878,-0.0016360705695888,-0.0498342163692942,-0.0002570918564555
30.77688012268772,0.0,27.518283188628683,2.7902143405131326,0.0008717998409924,-0.0520870464868811,-0.0034021057949722
0.0,0.0,33.14434290780501,42.76723521648075,0.0001928029874965,-0.0480169596100148,0.0037216797658704
0.0,0.0,29.808131832157095,42.34746393019449,0.0005390696587905,-0.0494036368823052,0.0025074204722069
30.54801823717065,0.0,60.78041498968938,24.28333452264544,0.0006176402322908,-0.0497975219342572,0.0002733859759882
60.293308416588964,-90.43996262488345,196.5860293880495,168.56453733813805,0.001317812051577,-0.051880334266568,-0.0032451143051127
0.0,0.0,-37.59389893276307,-18.791251057170456,0.0022288491018708,-0.0493790887397329,0.0027413159756022
0.0,0.0,26.76422574116578,2.1695671798927214,0.000117170247394,-0.048914812899787,1.045377399914626e-05
30.04537281785688,-30.04537281785688,3.309873566583851,20.112458520473126,0.0002327974743799,-0.0521489282922903,-0.0024326531954624
0.0,0.0,57.16457362429854,67.98033950047903,-0.0021166332661168,-0.0509134951013931,-0.0007374728483129
29.920631183969327,-29.920631183969327,-32.884999858792305,-2.3536762145058137,-0.0014356235218227,-0.0499020586327596,-0.0001211645584963
60.17264308617096,30.08632154308548,-62.89092939287054,-5.683094506086423,0.0002163518044822,-0.0491457613611611,0.0015738472247752
31.00667548846396,0.0,-30.85506011789697,0.0,-0.0004431414297096,-0.051071847950034,-0.0022392478268527
30.099275918736442,0.0,-2.906424689215405,20.530938955679986,-0.0020042053211072,-0.0278819252794786,-0.0014833058802471
-88.66263150106764,-29.55421050035588,206.11260348137247,99.40751883690288,-0.0483660236186537,0.0014572645379056,0.0007289988642157
-124.65147518815986,-31.162868797039966,132.6183778121996,131.68441623249024,-0.0509575549115664,-0.0013319754077942,-0.0012004225577794
-182.43507510294052,152.02922925245042,-148.21673921970174,21.905184627706205,-0.0517917071515075,-0.0005525389871918,0.0004759843391061
-57.6695173930979,28.83475869654895,-57.35562860164731,-6.553872070103699,-0.0559086533294484,-0.0007497259779629,-0.0019152313412953
-120.88463616909385,-120.88463616909385,-19.87610074316577,-167.83831343370522,-0.0474463465047762,-0.0002914844656492,-0.0008336931776295
-91.1474972835929,0.0,31.51258750079292,2.1299251708359184,-0.0517271055506311,-0.0016622466194918,-0.0015392774013566
30.102300211719967,0.0,0.0,-2.399377461284305,0.0020335387544594,0.0003514096905724,0.0009167447733842
0.0,0.0,26.81099561102983,24.82939301024564,-0.0009784454494049,0.0002811760288931,-0.0021310286597243
-30.445352593184097,0.0,-30.29776589102583,-42.97416970736325,-0.0019336830477316,0.0002319202034699,-0.0004770048734599
30.65585920084206,0.0,3.0930928086079934,-2.566335663757384,-0.0125762843120986,0.0002662135036673,0.0014142010030171
-30.580090115049803,-152.900450575249,-276.90688512900886,-182.22540074705336,-0.0367802520135456,0.0015882711115926,0.0026991003233717
-89.27660117920016,-29.758867059733387,201.60012509198185,37.05117262785959,-0.0505296783388666,0.0010961398959145,0.0004300491406919
-90.65367934179643,0.0,156.08674777832448,114.79544937159416,-0.049668887576887,0.0014060899646304,0.0005221913539634
-61.05957025563396,-30.52978512781698,33.409745613665734,43.02488779607084,-0.0486452866279149,-0.0006425007952117,0.0009710700331833
-183.83438280713546,214.47344660832468,-199.35196144418137,-25.64598680859213,-0.0464843681164464,-0.0019132331181826,-0.002807137253174
-30.34754610770649,0.0,-90.33620706193518,-66.2525915953506,-0.0469505661284248,-0.0003105175839372,-0.0025117262930836
-180.46614891465745,-180.46614891465745,-7.188957131719649,-178.3412191310465,-0.0513409991996597,0.001167800420112,0.0008045018872895
-93.23645309246669,186.47290618493338,168.8168824167407,51.47223068546072,-0.0490760449876756,-0.0012909237232342,-0.0020661572748551
-120.439454414932,-150.549318018665,-119.57874463608879,-110.308806507882,-0.0479742158606818,-0.0008460464427802,-0.0015564761740012
-89.69854576561188,0.0,181.69767176216794,131.60487136587787,-0.0511343849960543,-0.000644489832066,-0.0011819965780364
0.0,122.66736857497989,-22.652889698997022,144.34394061496891,-0.0505764708419491,0.001361345377923,0.0017701451532298
-180.71756130839154,-180.71756130839154,-140.8605219578756,-213.88081722871308,-0.0452263569622014,0.0004951480068189,0.0011777423994581
-89.22911968684859,0.0,63.39930310772894,63.12240880378901,-0.0499720860956453,-1.0366315232837706e-05,-0.0010465786165261
