timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
244.04399999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6761266850052073e-16 3.87225313657742 1.7820211483361605 0.3883575535288181 0.190627069178009 0.0 1.6948254597235224e-15 39.26364635723259 18.211387971367035 3.0980337813945122 1.5183318284043386 0.0 -3.710529152547018 -2.0582572422423304 -1.8868036270141602 -0.5791652959636231 2.1163992881774902 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.22209817171096802 3.405989170074463 1.7810351848602295 0.10402798652648926 0.10658751428127289 0.006119578145444393 1.6761266850052073e-16 3.87225313657742 1.7820211483361605 0.3883575535288181 0.190627069178009 0.0 -0.527670421747596 0.3177574855646803 0.03429820262013941 2.716780454972499 0.15308436402568296 -0.6470817582272606 0.0 0.0 0.0 0.0 0.0 0.0 -0.11613687922093499 -0.2395536904317862 -0.10139729231117187 0.005286265340475093 -0.008436670602739312 -0.000795569191571911 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.623977 7 253 253 253 253 253 253 1 4.003105163574219 -2.5665841102600098 -8.312667846679688 0.0 1.0 0.0 47.734352111816406 47.75763702392578 0.5113813281059265 47.65659713745117 47.599266052246094 47.6995964050293 47.5275993347168 47.599266052246094 47.44160079956055 0 1 0.00035762786865234375
244.052 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.329165318146739e-17 3.872303702275339 1.7820249939515633 0.3883634166875355 0.1906262211249166 0.0 -4.3774612421521e-16 39.26415908034517 18.211427271682943 3.098080553405529 1.5183250737183018 0.0 -3.7105653921710413 -2.0582810841002406 -1.8868398666381836 -0.5791652959636231 2.1164231300354004 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.27091535925865173 3.3952109813690186 1.831822156906128 0.11325578391551971 0.10604175180196762 0.0005410214071162045 -4.329165318146739e-17 3.872303702275339 1.7820249939515633 0.3883634166875355 0.1906262211249166 0.0 -0.5276435299452944 0.31775988643954783 0.03427193339389942 2.7167492227053587 0.15301324038418757 -0.6470339970651418 0.0 0.0 0.0 0.0 0.0 0.0 -0.10139946036992967 -0.2608869342845812 -0.25657955594831583 0.0024486443368269646 -0.004582562519821922 -0.0010960011331059988 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.629028 7 253 253 253 253 253 253 1 4.098873138427734 -2.451662540435791 -8.255207061767578 0.0 1.0 0.0 47.711063385009766 47.76122283935547 0.5606174468994141 47.64226531982422 47.584930419921875 47.65659713745117 47.4559326171875 47.570594787597656 47.44160079956055 0 1 0.0002384185791015625
244.06 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.5908117040560306e-17 3.8722755282895545 1.7820433652637035 0.3883635363416283 0.190626203816627 0.0 -4.64202654037855e-16 39.26387340340844 18.211615017542886 3.0980815079187556 1.5183249358589355 0.0 -3.7105892340289515 -2.0582691631712855 -1.886815071105957 -0.5791776937297364 2.1164469718933105 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2954607605934143 3.3832740783691406 1.8056910037994385 0.1127195656299591 0.11463272571563721 0.010835107415914536 -4.5908117040560306e-17 3.8722755282895545 1.7820433652637035 0.3883635363416283 0.190626203816627 0.0 -0.5276480493454473 0.3177732716262385 0.03429131679066447 2.716738247462151 0.1529929081041157 -0.6470842582789678 0.0 0.0 0.0 0.0 0.0 0.0 -0.21589795061773104 -0.42526992957040616 -0.2552435069684098 0.005038088589695697 -0.003584079354962029 -0.0046083235549024965 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.630744 7 253 253 253 253 253 253 1 3.9839515686035156 -2.4899697303771973 -8.312667846679688 0.0 1.0 0.0 47.73883056640625 47.785400390625 0.5248122811317444 47.670928955078125 47.599266052246094 47.68526077270508 47.498931884765625 47.570594787597656 47.4559326171875 0 1 0.00035762786865234375
244.06799999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2560975358385303e-16 3.872354496924831 1.7819827422314287 0.38835612060185093 0.19063846570223675 0.0 -1.2701104890699278e-15 39.264674124967556 18.21099547968735 3.0980223505465467 1.5184226009559114 0.0 -3.710552994404928 -2.0582572422423304 -1.886815071105957 -0.5791891378215333 2.1163992881774902 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.29662102460861206 3.4426522254943848 1.7884302139282227 0.10757577419281006 0.12638628482818604 0.01885080710053444 -1.2560975358385303e-16 3.872354496924831 1.7819827422314287 0.38835612060185093 0.19063846570223675 0.0 -0.5276535515715933 0.3177640959967827 0.03429000033696347 2.71677538432148 0.15302181810770565 -0.6470426919927709 0.0 0.0 0.0 0.0 0.0 0.0 -0.06452534128697103 -0.38989392414525575 -0.17296809856112882 0.004748376012011947 -0.0026100512121706803 -0.004919823151099733 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.623712 7 253 253 253 253 253 253 1 3.9264907836914062 -2.432508945465088 -8.293514251708984 0.0 1.0 0.0 47.73793411254883 47.764801025390625 0.45095017552375793 47.65659713745117 47.61359786987305 47.670928955078125 47.5275993347168 47.61359786987305 47.48460006713867 0 1 0.00012079874674479167
244.076 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -9.299046075771925e-17 3.872308641697341 1.781937244939373 0.38834654109325123 0.19061747190711034 0.0 -9.402785709071512e-16 39.26420916480811 18.210530519527904 3.0979459322022107 1.5182553867849289 0.0 -3.710552994404928 -2.0582453213133753 -1.8868036270141602 -0.5791891378215333 2.116386890411377 -2.2021897474872034 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.28475338220596313 3.435744285583496 1.82273530960083 0.10047877579927444 0.10760143399238586 0.005114108324050903 -9.299046075771925e-17 3.872308641697341 1.781937244939373 0.38834654109325123 0.19061747190711034 0.0 -0.527658353809497 0.31777075022992124 0.03430028467580318 2.716791862847155 0.15299759972264768 -0.6470566309394461 0.0 0.0 0.0 0.0 0.0 0.0 -0.02450899335213122 -0.2536926576905416 -0.24928588035611202 0.001740560787661292 -0.0026228584942106607 -0.003732241544440281 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.635844 7 253 253 253 253 253 253 1 4.022258758544922 -2.5665841102600098 -8.33182144165039 0.0 1.0 0.0 47.74778747558594 47.79972839355469 0.4800531268119812 47.6995964050293 47.599266052246094 47.68526077270508 47.5275993347168 47.570594787597656 47.4559326171875 0 1 0.00012079874674479167
244.08399999999997 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.2080662692548426e-16 3.872313901796433 1.7818961394793804 0.3883397789655086 0.1906261056726359 0.0 -1.2215433883865159e-15 39.26426250085389 18.210110441752526 3.0978919888708902 1.5183241541486248 0.0 -3.7105892340289515 -2.0582691631712855 -1.8868398666381836 -0.5791776937297364 2.1163992881774902 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2904208302497864 3.4095656871795654 1.7946804761886597 0.10344775021076202 0.11355795711278915 0.013948636129498482 -1.2080662692548426e-16 3.872313901796433 1.7818961394793804 0.3883397789655086 0.1906261056726359 0.0 -0.5276323495063848 0.3177770463549124 0.034273982872028486 2.7167795899311367 0.1529953125024371 -0.647029340811763 0.0 0.0 0.0 0.0 0.0 0.0 0.09399594063291819 -0.43074987744998167 -0.14487044631247373 0.007405475878903641 0.002149491588979993 -0.00378914345179954 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.630409 7 253 253 253 253 253 253 1 4.060565948486328 -2.451662540435791 -8.389283180236816 0.0 1.0 0.0 47.73883056640625 47.75942611694336 0.5046685338020325 47.6279296875 47.61359786987305 47.6995964050293 47.4559326171875 47.570594787597656 47.44160079956055 0 1 0.00016530354817708334
244.09199999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.643556223778085e-16 3.8723620046536102 1.781990191356592 0.3883656635172096 0.19063325739951845 0.0 -2.6730475878413405e-15 39.26475025139766 18.211071606117457 3.098098476976651 1.518381117173869 0.0 -3.710614029561178 -2.0582691631712855 -1.8868398666381836 -0.5791776937297364 2.1164469718933105 -2.202249352131979 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2846689522266388 3.424304485321045 1.7765870094299316 0.09425833076238632 0.09941935539245605 0.01850084401667118 -2.643556223778085e-16 3.8723620046536102 1.781990191356592 0.3883656635172096 0.19063325739951845 0.0 -0.5276296440736297 0.3177796262428086 0.03428098964795245 2.716739731232163 0.15298210369256782 -0.6470682305020481 0.0 0.0 0.0 0.0 0.0 0.0 -0.1973894223644388 -0.2618710224797304 -0.21162794837929733 0.0016598622827033816 -0.00635798055758131 -0.0004191335771093342 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.62586 7 253 253 253 253 253 253 1 3.9839515686035156 -2.5474305152893066 -8.370129585266113 0.0 1.0 0.0 47.7218132019043 47.76927947998047 0.5069043636322021 47.68526077270508 47.599266052246094 47.670928955078125 47.54193115234375 47.6279296875 47.48460006713867 0 1 0.0002384185791015625
244.1 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.240403130516047e-16 3.872331384214529 1.7820061347263825 0.3883626722476855 0.19063369013783785 0.0 3.276552884992305e-15 39.26443976805657 18.21123453958943 3.0980746148064657 1.5183845639055769 0.0 -3.7105653921710413 -2.0582930050291957 -1.8868284225463867 -0.5792015355876465 2.116410732269287 -2.2022255102740687 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2809031009674072 3.4094154834747314 1.8477940559387207 0.09850465506315231 0.11798988282680511 0.013186153955757618 3.240403130516047e-16 3.872331384214529 1.7820061347263825 0.3883626722476855 0.19063369013783785 0.0 -0.5276390109174883 0.31776054937582154 0.034262316848053975 2.7167511911030378 0.15299760276615584 -0.6469824394936928 0.0 0.0 0.0 0.0 0.0 0.0 -0.10929858682700869 -0.30152065142236517 -0.18549564648117406 0.0006379049620519983 -0.006645710142609056 -0.0028589981347994895 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.626929 7 253 253 253 253 253 253 1 4.003105163574219 -2.4899697303771973 -8.389283180236816 0.0 1.0 0.0 47.764801025390625 47.78718948364258 0.5404736995697021 47.65659713745117 47.6279296875 47.670928955078125 47.54193115234375 47.64226531982422 47.4559326171875 0 1 0.0001239776611328125
244.10799999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.5336876572349026e-16 3.8723375490373906 1.7819196021353747 0.38834735608306375 0.19063590533359673 0.0 -1.5507973901968874e-15 39.26450227776762 18.210350218666257 3.097952433597504 1.5184022077913133 0.0 -3.7105653921710413 -2.0582810841002406 -1.886815071105957 -0.5792015355876465 2.1163992881774902 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2627563178539276 3.427873134613037 1.830918312072754 0.10184698551893234 0.09628209471702576 0.014590470120310783 -1.5336876572349026e-16 3.8723375490373906 1.7819196021353747 0.38834735608306375 0.19063590533359673 0.0 -0.5276447266648617 0.31776751138950665 0.03427353516047693 2.716768370979632 0.1529905383335563 -0.6470026258489665 0.0 0.0 0.0 0.0 0.0 0.0 -0.03635176202553998 -0.26002396103084513 -0.05384525902334217 0.0034660288209626892 9.610731067003354e-05 1.5965399974861988e-05 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.633516 7 253 253 253 253 253 253 1 3.9264907836914062 -2.5091233253479004 -8.40843677520752 0.0 1.0 0.0 47.72897720336914 47.76838302612305 0.4934787452220917 47.68526077270508 47.6279296875 47.6995964050293 47.5562629699707 47.6279296875 47.4559326171875 0 1 0.0001239776611328125
244.11599999999999 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.0347857563206207e-18 3.8722176603475407 1.7819396236474052 0.3883477150722286 0.19063585342307338 0.0 -2.0574857114003033e-17 39.26328663742736 18.210554828765133 3.0979552973516653 1.5184017943274744 0.0 -3.7105653921710413 -2.0582930050291957 -1.8868398666381836 -0.5792139333537598 2.116410732269287 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.24485331773757935 3.397214412689209 1.8039088249206543 0.10417476296424866 0.12555202841758728 0.01256193034350872 -2.0347857563206207e-18 3.8722176603475407 1.7819396236474052 0.3883477150722286 0.19063585342307338 0.0 -0.5276318457306165 0.31775595409085355 0.034255764394769544 2.7167434421756016 0.15297176425758588 -0.6469503713487417 0.0 0.0 0.0 0.0 0.0 0.0 -0.08873965140830378 -0.31345773443072195 -0.15583128799007887 0.005968014536350177 -0.0026828972695199073 -0.002051436199084316 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.660852 7 253 253 253 253 253 253 1 4.003105163574219 -2.4899697303771973 -8.274360656738281 0.0 1.0 0.0 47.75763702392578 47.8122673034668 0.5449506640434265 47.670928955078125 47.6279296875 47.670928955078125 47.54193115234375 47.64226531982422 47.5275993347168 0 1 0.00024159749348958334
244.124 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.036185871095815e-16 3.8722783713079623 1.7819998607119332 0.38835369810797693 0.1906349881902517 0.0 -1.0477455022044037e-15 39.26390223088056 18.21117042221833 3.098003025654347 1.518394902806046 0.0 -3.7105653921710413 -2.0582572422423304 -1.8868284225463867 -0.5791776937297364 2.1164231300354004 -2.2022011915790003 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.27105265855789185 3.4276041984558105 1.8194077014923096 0.09136253595352173 0.11443307995796204 -0.00047806272050365806 -1.036185871095815e-16 3.8722783713079623 1.7819998607119332 0.38835369810797693 0.1906349881902517 0.0 -0.5276486601228347 0.3177631384254581 0.0342895918521364 2.716753246710693 0.15298927896883405 -0.6470546233633667 0.0 0.0 0.0 0.0 0.0 0.0 -0.18007390242032806 -0.3271147614693166 -0.24726405412711716 0.00420710208318949 -0.006690670627033894 -0.002514826975544093 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.635256 7 253 253 253 253 253 253 1 4.003105163574219 -2.432508945465088 -8.370129585266113 0.0 1.0 0.0 47.745994567871094 47.78181838989258 0.48452481627464294 47.68526077270508 47.64226531982422 47.68526077270508 47.51326370239258 47.61359786987305 47.48460006713867 0 1 0.0002384185791015625
244.13199999999998 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.613908008712068e-17 3.872498390432665 1.7819402162962392 0.38835034763515447 0.19063547273398215 0.0 5.676536449678585e-16 39.266133167960206 18.21056088534749 3.0979762980217997 1.5183987621643802 0.0 -3.7105653921710413 -2.0582930050291957 -1.8868398666381836 -0.5791891378215333 2.1163744926452637 -2.2022135893451136 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.32430753111839294 3.418550491333008 1.8099446296691895 0.10406075417995453 0.11467719078063965 0.016211073845624924 5.613908008712068e-17 3.872498390432665 1.7819402162962392 0.38835034763515447 0.19063547273398215 0.0 -0.5276325270118454 0.3177669162772208 0.034254012118850236 2.716786164437691 0.15297863548719556 -0.6469585634551422 0.0 0.0 0.0 0.0 0.0 0.0 -0.17370819373373167 -0.3394519802724393 -0.25353357622003747 0.0034711907495394937 -0.004702908254140777 -0.004528107319948968 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.62484 7 253 253 253 253 253 253 1 3.9647979736328125 -2.6240451335906982 -8.370129585266113 0.0 1.0 0.0 47.7191276550293 47.767486572265625 0.5404736995697021 47.68526077270508 47.599266052246094 47.670928955078125 47.498931884765625 47.570594787597656 47.48460006713867 0 1 0.000476837158203125
244.14 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.3863089669293016e-17 3.872355856375121 1.7819840910701599 0.38835784857037936 0.19062349299482187 0.0 -5.44639832582853e-16 39.26468790944226 18.21100926416206 3.0980361350212546 1.518303344344962 0.0 -3.710552994404928 -2.0582930050291957 -1.886815071105957 -0.5792015355876465 2.116386890411377 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.2947613596916199 3.4036898612976074 1.8162684440612793 0.09764988720417023 0.10985589027404785 0.01026560552418232 -5.3863089669293016e-17 3.872355856375121 1.7819840910701599 0.38835784857037936 0.19062349299482187 0.0 -0.5276460316091908 0.31776288231299366 0.034264374173715084 2.716776485417615 0.15303403946396912 -0.6469841375489435 0.0 0.0 0.0 0.0 0.0 0.0 -0.00865691905458621 -0.40029394212879 -0.13492279653498238 0.004594140447023942 -0.004937088745403836 -0.0038350205856979595 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.623449 7 253 253 253 253 253 253 1 4.041412353515625 -2.604891538619995 -8.350975036621094 0.0 1.0 0.0 47.76032257080078 47.80152130126953 0.5337609052658081 47.65659713745117 47.61359786987305 47.68526077270508 47.54193115234375 47.6279296875 47.4559326171875 0 1 7.947285970052084e-05
244.148 -3.7105653921710413 -2.0582691631712855 -1.886815071105957 -0.5791891378215333 2.116410732269287 -2.2022135893451136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.8659335650194987e-16 3.8723599182852544 1.7819417967739986 0.38834956235242807 0.19062086320014912 0.0 -1.8867498145809296e-15 39.26472909616157 18.21057703706021 3.0979700336080085 1.5182823982066669 0.0 -3.7105777899371546 -2.0582572422423304 -1.886815071105957 -0.5791652959636231 2.1164231300354004 -2.2022374312030237 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.26471370458602905 3.4403371810913086 1.867927074432373 0.11076031625270844 0.12134424597024918 -0.0031685708090662956 -1.8659335650194987e-16 3.8723599182852544 1.7819417967739986 0.38834956235242807 0.19062086320014912 0.0 -0.5276526949362184 0.3177747927296628 0.03429693931502453 2.7167668529279085 0.15303242993235575 -0.6470994106492889 0.0 0.0 0.0 0.0 0.0 0.0 -0.18341782538983245 -0.3055135487163777 -0.1393096442315803 0.00525828128253586 -0.006072993582289922 -0.002862467300512307 -0.5276495644051131 0.3177672986909083 0.034284342533911605 2.716763839377261 0.15300122387374004 -0.6470387065951348 0.0 0.0 0.0 0.0 0.0 0.0 131072 26.5625 27.0625 27.125 30.5625 32.6875 33.6875 0.62712 7 253 253 253 253 253 253 1 4.003105163574219 -2.5282769203186035 -8.33182144165039 0.0 1.0 0.0 47.731666564941406 47.78181838989258 0.5046685338020325 47.6279296875 47.64226531982422 47.68526077270508 47.51326370239258 47.64226531982422 47.51326370239258 0 1 0.00011920928955078125
